URL	chrom://farber-hplc/test001/Josh/Standards/1.9.24 Algorithm Rerun w different gradient Rep 2.seq/673.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	1.9.24 Algorithm Rerun w different gradient Rep 2
Name	0:0:0.5
Number	6
Position	RA6
Comment	
Processing Method	New Processing Method
Instrument Method	04.06.15 CAD plus wash 25 min
Type	Unknown
Status	Finished
Inject Time	1/9/2024 5:26:25 PM -05:00
Volume (µl)	5.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	65.000700
Data Points	38601
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.434839
Signal Max.	20.299590
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.128
Average Step (s)	0.10103736

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
0.208667	0.099	-0.020677
0.210333	0.1	-0.036969
0.212000	0.1	-0.045246
0.213667	0.1	-0.054766
0.215333	0.1	-0.056519
0.217000	0.1	-0.043961
0.218667	0.1	-0.027317
0.220333	0.1	-0.016431
0.222000	0.1	-0.007481
0.223667	0.1	0.005160
0.225333	0.1	0.023182
0.227000	0.1	0.041163
0.228667	0.1	0.047952
0.230383	0.103	0.041579
0.232400	0.121	0.026269
0.234083	0.101	0.007940
0.235750	0.1	-0.006415
0.237417	0.1	-0.011937
0.239083	0.1	-0.011056
0.240750	0.1	-0.007878
0.242417	0.1	-0.002706
0.244083	0.1	0.010078
0.245750	0.1	0.023476
0.247417	0.1	0.032729
0.249083	0.1	0.039853
0.250750	0.1	0.039013
0.252417	0.1	0.023989
0.254083	0.1	0.008335
0.255750	0.1	0.001504
0.257417	0.1	0.005121
0.259083	0.1	0.009250
0.260750	0.1	0.008430
0.262417	0.1	0.001914
0.264083	0.1	-0.008875
0.266083	0.12	-0.011900
0.267750	0.1	-0.003964
0.269450	0.102	0.006890
0.271083	0.098	0.012945
0.272750	0.1	0.010569
0.274417	0.1	0.009309
0.276083	0.1	0.016761
0.277750	0.1	0.023784
0.279417	0.1	0.020847
0.281083	0.1	0.009564
0.282750	0.1	-0.011661
0.284417	0.1	-0.030417
0.286083	0.1	-0.042624
0.287750	0.1	-0.044622
0.289417	0.1	-0.032793
0.291083	0.1	-0.013295
0.292750	0.1	-0.000839
0.294417	0.1	0.007502
0.296083	0.1	0.013198
0.297750	0.1	0.007353
0.299750	0.12	0.000655
0.301417	0.1	-0.000191
0.303083	0.1	-0.000440
0.304767	0.101	-0.003449
0.306417	0.099	-0.005732
0.308083	0.1	-0.006781
0.309750	0.1	-0.007562
0.311417	0.1	-0.009372
0.313083	0.1	-0.010005
0.314750	0.1	-0.003761
0.316417	0.1	0.012436
0.318083	0.1	0.035060
0.319750	0.1	0.050335
0.321417	0.1	0.051051
0.323083	0.1	0.047374
0.324750	0.1	0.041039
0.326417	0.1	0.035549
0.328083	0.1	0.036273
0.329750	0.1	0.041376
0.331417	0.1	0.048578
0.333417	0.12	0.048800
0.335083	0.1	0.042998
0.336750	0.1	0.035948
0.338433	0.101	0.032598
0.340083	0.099	0.025332
0.341750	0.1	0.015753
0.343417	0.1	0.012003
0.345083	0.1	0.012906
0.346750	0.1	0.018261
0.348417	0.1	0.023395
0.350083	0.1	0.017518
0.351750	0.1	0.009440
0.353417	0.1	0.014142
0.355083	0.1	0.025200
0.356750	0.1	0.020671
0.358417	0.1	0.000661
0.360083	0.1	-0.012964
0.361750	0.1	-0.008100
0.363417	0.1	0.008149
0.365500	0.125	0.016541
0.367150	0.099	0.006725
0.368750	0.096	-0.016108
0.370417	0.1	-0.034088
0.372083	0.1	-0.044563
0.373750	0.1	-0.048973
0.375417	0.1	-0.040674
0.377083	0.1	-0.014911
0.378750	0.1	0.014925
0.380450	0.102	0.033595
0.382117	0.1	0.044650
0.383783	0.1	0.052756
0.385450	0.1	0.058757
0.387117	0.1	0.057591
0.388783	0.1	0.039695
0.390450	0.1	0.013043
0.392117	0.1	0.001934
0.393783	0.1	0.008411
0.395450	0.1	0.015275
0.397117	0.1	0.018614
0.399117	0.12	0.019942
0.400783	0.1	0.022899
0.402450	0.1	0.023268
0.404117	0.1	0.019198
0.405783	0.1	0.016568
0.407450	0.1	0.016915
0.409117	0.1	0.017742
0.410783	0.1	0.016934
0.412450	0.1	0.013161
0.414117	0.1	0.012258
0.415783	0.1	0.008630
0.417450	0.1	-0.001698
0.419117	0.1	-0.007534
0.420783	0.1	0.001564
0.422450	0.1	0.017505
0.424117	0.1	0.019526
0.425783	0.1	0.005234
0.427450	0.1	-0.003305
0.429117	0.1	-0.000709
0.430767	0.099	0.003942
0.432783	0.121	0.003237
0.434433	0.099	-0.003184
0.436100	0.1	-0.004620
0.437783	0.101	0.005076
0.439483	0.102	0.020153
0.441100	0.097	0.029068
0.442767	0.1	0.021255
0.444433	0.1	0.001127
0.446100	0.1	-0.030859
0.447767	0.1	-0.060674
0.449433	0.1	-0.071094
0.451100	0.1	-0.059819
0.452767	0.1	-0.038474
0.454433	0.1	-0.014364
0.456100	0.1	0.006881
0.457767	0.1	0.017285
0.459433	0.1	0.016712
0.461100	0.1	0.015003
0.462767	0.1	0.014289
0.464433	0.1	0.015117
0.466450	0.121	0.019330
0.468150	0.102	0.022559
0.469783	0.098	0.028992
0.471467	0.101	0.037152
0.473100	0.098	0.039901
0.474783	0.101	0.039879
0.476450	0.1	0.045220
0.478117	0.1	0.056586
0.479767	0.099	0.067817
0.481450	0.101	0.072900
0.483100	0.099	0.066391
0.484783	0.101	0.043304
0.486433	0.099	0.012605
0.488117	0.101	-0.016557
0.489767	0.099	-0.039104
0.491450	0.101	-0.045015
0.493100	0.099	-0.035907
0.494783	0.101	-0.024911
0.496433	0.099	-0.009819
0.498117	0.101	0.000583
0.500100	0.119	-0.001334
0.501767	0.1	-0.004866
0.503433	0.1	0.000053
0.505100	0.1	0.008559
0.506767	0.1	0.016400
0.508433	0.1	0.017052
0.510100	0.1	0.013920
0.511767	0.1	0.013246
0.513417	0.099	0.012263
0.515083	0.1	0.003348
0.516750	0.1	-0.018399
0.518417	0.1	-0.036867
0.520083	0.1	-0.041078
0.521750	0.1	-0.035258
0.523417	0.1	-0.023620
0.525083	0.1	-0.010967
0.526750	0.1	0.000022
0.528417	0.1	0.006751
0.530083	0.1	0.003740
0.531750	0.1	-0.003993
0.533783	0.122	-0.012041
0.535417	0.098	-0.020646
0.537083	0.1	-0.021622
0.538750	0.1	-0.016177
0.540417	0.1	-0.008938
0.542083	0.1	-0.005400
0.543750	0.1	-0.016050
0.545417	0.1	-0.032361
0.547083	0.1	-0.037584
0.548750	0.1	-0.024445
0.550417	0.1	-0.001820
0.552083	0.1	0.010590
0.553750	0.1	0.008158
0.555417	0.1	-0.004408
0.557083	0.1	-0.006091
0.558750	0.1	0.008205
0.560417	0.1	0.024559
0.562083	0.1	0.025804
0.563750	0.1	0.003561
0.565850	0.126	-0.028719
0.567533	0.101	-0.049614
0.569200	0.1	-0.049074
0.570867	0.1	-0.031579
0.572533	0.1	-0.014577
0.574200	0.1	-0.005515
0.575867	0.1	-0.004053
0.577533	0.1	-0.005636
0.579200	0.1	-0.005967
0.580867	0.1	-0.002633
0.582533	0.1	0.004777
0.584200	0.1	0.014607
0.585867	0.1	0.020098
0.587533	0.1	0.012187
0.589200	0.1	0.000208
0.590867	0.1	-0.005983
0.592533	0.1	0.000378
0.594200	0.1	0.013701
0.595867	0.1	0.018629
0.597517	0.099	0.007075
0.599517	0.12	-0.003485
0.601183	0.1	-0.000301
0.602850	0.1	0.010972
0.604550	0.102	0.023004
0.606217	0.1	0.027333
0.607867	0.099	0.027072
0.609517	0.099	0.027027
0.611183	0.1	0.025092
0.612850	0.1	0.023966
0.614500	0.099	0.023396
0.616167	0.1	0.014796
0.617833	0.1	0.007502
0.619500	0.1	0.008597
0.621167	0.1	0.014934
0.622833	0.1	0.023577
0.624500	0.1	0.026690
0.626183	0.101	0.027625
0.627833	0.099	0.029764
0.629500	0.1	0.034651
0.631167	0.1	0.036747
0.633167	0.12	0.025778
0.634833	0.1	0.005437
0.636500	0.1	-0.011553
0.638167	0.1	-0.015568
0.639833	0.1	-0.013278
0.641500	0.1	-0.016899
0.643167	0.1	-0.027270
0.644833	0.1	-0.037281
0.646500	0.1	-0.034370
0.648167	0.1	-0.011014
0.649850	0.101	0.018307
0.651500	0.099	0.027069
0.653167	0.1	0.023593
0.654833	0.1	0.018891
0.656500	0.1	0.005399
0.658167	0.1	-0.010192
0.659833	0.1	-0.014223
0.661500	0.1	-0.000923
0.663167	0.1	0.013345
0.664833	0.1	0.016580
0.666833	0.12	0.015579
0.668500	0.1	0.011062
0.670167	0.1	-0.000386
0.671833	0.1	-0.014935
0.673500	0.1	-0.021248
0.675167	0.1	-0.010594
0.676833	0.1	0.018407
0.678500	0.1	0.049102
0.680167	0.1	0.062105
0.681833	0.1	0.063556
0.683500	0.1	0.068806
0.685167	0.1	0.082740
0.686833	0.1	0.101693
0.688500	0.1	0.120488
0.690167	0.1	0.139343
0.691833	0.1	0.161961
0.693500	0.1	0.183843
0.695167	0.1	0.210357
0.696833	0.1	0.247882
0.698500	0.1	0.284977
0.700500	0.12	0.303824
0.702167	0.1	0.311204
0.703900	0.104	0.323164
0.705500	0.096	0.340408
0.707167	0.1	0.360620
0.708833	0.1	0.379353
0.710500	0.1	0.388697
0.712167	0.1	0.395631
0.713867	0.102	0.399958
0.715533	0.1	0.406057
0.717200	0.1	0.418856
0.718867	0.1	0.442841
0.720533	0.1	0.475690
0.722200	0.1	0.504573
0.723867	0.1	0.510326
0.725533	0.1	0.485450
0.727200	0.1	0.453283
0.728867	0.1	0.435182
0.730533	0.1	0.430699
0.732550	0.121	0.432442
0.734200	0.099	0.446866
0.735883	0.101	0.478890
0.737533	0.099	0.505033
0.739200	0.1	0.510211
0.740867	0.1	0.509676
0.742533	0.1	0.512087
0.744200	0.1	0.510231
0.745867	0.1	0.515905
0.747533	0.1	0.538862
0.749200	0.1	0.565694
0.750867	0.1	0.577310
0.752533	0.1	0.596682
0.754200	0.1	0.653645
0.755867	0.1	0.743922
0.757533	0.1	0.846230
0.759200	0.1	0.941216
0.760867	0.1	1.026250
0.762533	0.1	1.112044
0.764183	0.099	1.213779
0.766183	0.12	1.338555
0.767867	0.101	1.464831
0.769517	0.099	1.575897
0.771200	0.101	1.686878
0.772850	0.099	1.787919
0.774533	0.101	1.873149
0.776183	0.099	1.957936
0.777867	0.101	2.033929
0.779517	0.099	2.110032
0.781183	0.1	2.175591
0.782833	0.099	2.228783
0.784517	0.101	2.293476
0.786167	0.099	2.357574
0.787850	0.101	2.404474
0.789500	0.099	2.424634
0.791183	0.101	2.426809
0.792833	0.099	2.415704
0.794517	0.101	2.403410
0.796183	0.1	2.384261
0.797850	0.1	2.361244
0.799833	0.119	2.344525
0.801517	0.101	2.322695
0.803217	0.102	2.299449
0.804833	0.097	2.280611
0.806500	0.1	2.259490
0.808167	0.1	2.249953
0.809833	0.1	2.245728
0.811500	0.1	2.234569
0.813167	0.1	2.198227
0.814833	0.1	2.156227
0.816500	0.1	2.132113
0.818167	0.1	2.114908
0.819833	0.1	2.102762
0.821500	0.1	2.110195
0.823167	0.1	2.119519
0.824833	0.1	2.103754
0.826500	0.1	2.073425
0.828167	0.1	2.064638
0.829833	0.1	2.079486
0.831500	0.1	2.106968
0.833517	0.121	2.122734
0.835183	0.1	2.103476
0.836833	0.099	2.048774
0.838500	0.1	1.993465
0.840167	0.1	1.965134
0.841833	0.1	1.946691
0.843500	0.1	1.927032
0.845167	0.1	1.905968
0.846833	0.1	1.909988
0.848500	0.1	1.944935
0.850167	0.1	1.994432
0.851833	0.1	2.022387
0.853500	0.1	2.005937
0.855167	0.1	1.959283
0.856833	0.1	1.922877
0.858500	0.1	1.902752
0.860167	0.1	1.888931
0.861833	0.1	1.878282
0.863500	0.1	1.859318
0.865167	0.1	1.846151
0.867167	0.12	1.844332
0.868833	0.1	1.836172
0.870500	0.1	1.824336
0.872167	0.1	1.815423
0.873833	0.1	1.809748
0.875500	0.1	1.792128
0.877167	0.1	1.758524
0.878833	0.1	1.709029
0.880500	0.1	1.643351
0.882167	0.1	1.591902
0.883833	0.1	1.572020
0.885500	0.1	1.577240
0.887167	0.1	1.581495
0.888833	0.1	1.572248
0.890500	0.1	1.561589
0.892167	0.1	1.570587
0.893833	0.1	1.603288
0.895500	0.1	1.638378
0.897200	0.102	1.648804
0.899267	0.124	1.639160
0.900917	0.099	1.619680
0.902583	0.1	1.581403
0.904250	0.1	1.521052
0.905917	0.1	1.473574
0.907583	0.1	1.467235
0.909250	0.1	1.491134
0.910917	0.1	1.511252
0.912633	0.103	1.521338
0.914250	0.097	1.526552
0.915917	0.1	1.526123
0.917583	0.1	1.538692
0.919250	0.1	1.570963
0.920917	0.1	1.606620
0.922583	0.1	1.620096
0.924250	0.1	1.609169
0.925917	0.1	1.583632
0.927583	0.1	1.557775
0.929250	0.1	1.538648
0.930917	0.1	1.523420
0.932917	0.12	1.506330
0.934583	0.1	1.482919
0.936250	0.1	1.445015
0.937933	0.101	1.419355
0.939600	0.1	1.444688
0.941250	0.099	1.498380
0.942917	0.1	1.527005
0.944583	0.1	1.514468
0.946250	0.1	1.496938
0.947933	0.101	1.491258
0.949583	0.099	1.474721
0.951250	0.1	1.454297
0.952917	0.1	1.454124
0.954583	0.1	1.463532
0.956250	0.1	1.449160
0.957917	0.1	1.423541
0.959583	0.1	1.414104
0.961250	0.1	1.416952
0.962917	0.1	1.424517
0.964583	0.1	1.439049
0.966583	0.12	1.469090
0.968250	0.1	1.517381
0.969917	0.1	1.552755
0.971583	0.1	1.559180
0.973250	0.1	1.546814
0.974917	0.1	1.511441
0.976583	0.1	1.465410
0.978250	0.1	1.444935
0.979950	0.102	1.454587
0.981617	0.1	1.468916
0.983283	0.1	1.478254
0.984950	0.1	1.493593
0.986617	0.1	1.509622
0.988283	0.1	1.500049
0.989950	0.1	1.472774
0.991617	0.1	1.461302
0.993283	0.1	1.477077
0.994950	0.1	1.500608
0.996617	0.1	1.506889
0.998283	0.1	1.507798
1.000300	0.121	1.500171
1.001983	0.101	1.460430
1.003617	0.098	1.415313
1.005283	0.1	1.390827
1.006950	0.1	1.384470
1.008617	0.1	1.384218
1.010283	0.1	1.396644
1.011950	0.1	1.407273
1.013617	0.1	1.403260
1.015283	0.1	1.389224
1.016950	0.1	1.377990
1.018617	0.1	1.392609
1.020283	0.1	1.429208
1.021950	0.1	1.451387
1.023617	0.1	1.447116
1.025283	0.1	1.435489
1.026950	0.1	1.425149
1.028617	0.1	1.417089
1.030267	0.099	1.414456
1.031933	0.1	1.420841
1.033933	0.12	1.424015
1.035600	0.1	1.416227
1.037267	0.1	1.386948
1.038933	0.1	1.348334
1.040600	0.1	1.324900
1.042267	0.1	1.335387
1.043933	0.1	1.359493
1.045600	0.1	1.364870
1.047250	0.099	1.355915
1.048917	0.1	1.357069
1.050583	0.1	1.371833
1.052250	0.1	1.366706
1.053933	0.101	1.342758
1.055583	0.099	1.319200
1.057250	0.1	1.289674
1.058917	0.1	1.265471
1.060583	0.1	1.261509
1.062250	0.1	1.259608
1.063917	0.1	1.252554
1.065583	0.1	1.262307
1.067600	0.121	1.278517
1.069250	0.099	1.276098
1.070950	0.102	1.267382
1.072600	0.099	1.268096
1.074267	0.1	1.261392
1.075917	0.099	1.241694
1.077600	0.101	1.220568
1.079250	0.099	1.205904
1.080917	0.1	1.194627
1.082583	0.1	1.192100
1.084267	0.101	1.207282
1.085917	0.099	1.222511
1.087600	0.101	1.208541
1.089250	0.099	1.175194
1.090933	0.101	1.153730
1.092583	0.099	1.151104
1.094250	0.1	1.149878
1.095917	0.1	1.132006
1.097583	0.1	1.108999
1.099667	0.125	1.090718
1.101367	0.102	1.076157
1.103033	0.1	1.068283
1.104700	0.1	1.068442
1.106367	0.1	1.069242
1.108033	0.1	1.076046
1.109700	0.1	1.093670
1.111367	0.1	1.107320
1.113033	0.1	1.111561
1.114700	0.1	1.111506
1.116367	0.1	1.098800
1.118033	0.1	1.083442
1.119700	0.1	1.070956
1.121367	0.1	1.065617
1.123033	0.1	1.062112
1.124700	0.1	1.059893
1.126367	0.1	1.057535
1.128033	0.1	1.041386
1.129700	0.1	0.999041
1.131350	0.099	0.962826
1.133350	0.12	0.955418
1.135017	0.1	0.965142
1.136683	0.1	0.975654
1.138350	0.1	0.982355
1.140017	0.1	0.990999
1.141683	0.1	1.000997
1.143350	0.1	1.006579
1.145017	0.1	1.008898
1.146667	0.099	1.004328
1.148333	0.1	0.987234
1.150000	0.1	0.969689
1.151667	0.1	0.972756
1.153333	0.1	0.990452
1.155000	0.1	0.993288
1.156683	0.101	0.977323
1.158333	0.099	0.960693
1.160000	0.1	0.961020
1.161667	0.1	0.971714
1.163333	0.1	0.978106
1.165000	0.1	0.966926
1.167033	0.122	0.943935
1.168700	0.1	0.918319
1.170333	0.098	0.890732
1.172017	0.101	0.867671
1.173667	0.099	0.856888
1.175367	0.102	0.859996
1.177000	0.098	0.878118
1.178667	0.1	0.908892
1.180333	0.1	0.939252
1.182000	0.1	0.955142
1.183683	0.101	0.952190
1.185333	0.099	0.933494
1.187000	0.1	0.910674
1.188667	0.1	0.894257
1.190333	0.1	0.892370
1.192000	0.1	0.896955
1.193667	0.1	0.895410
1.195333	0.1	0.889797
1.197000	0.1	0.887515
1.198667	0.1	0.880263
1.200667	0.12	0.873394
1.202333	0.1	0.876289
1.204000	0.1	0.881235
1.205667	0.1	0.883875
1.207333	0.1	0.882809
1.209000	0.1	0.873653
1.210667	0.1	0.864753
1.212333	0.1	0.854596
1.214000	0.1	0.841181
1.215667	0.1	0.831703
1.217333	0.1	0.825458
1.219000	0.1	0.807481
1.220667	0.1	0.772012
1.222333	0.1	0.737670
1.224000	0.1	0.732497
1.225667	0.1	0.765205
1.227333	0.1	0.798376
1.229000	0.1	0.800134
1.230667	0.1	0.796704
1.232333	0.1	0.801767
1.234333	0.12	0.809212
1.236000	0.1	0.817535
1.237733	0.104	0.816508
1.239333	0.096	0.813034
1.241000	0.1	0.818656
1.242667	0.1	0.827308
1.244333	0.1	0.816513
1.246000	0.1	0.795411
1.247700	0.102	0.789133
1.249367	0.1	0.797883
1.251050	0.101	0.805691
1.252700	0.099	0.811669
1.254367	0.1	0.822724
1.256033	0.1	0.823639
1.257700	0.1	0.817566
1.259367	0.1	0.819636
1.261033	0.1	0.820249
1.262717	0.101	0.805235
1.264367	0.099	0.767022
1.266383	0.121	0.723226
1.268033	0.099	0.696093
1.269700	0.1	0.689976
1.271400	0.102	0.694900
1.273033	0.098	0.693130
1.274700	0.1	0.690024
1.276367	0.1	0.702688
1.278050	0.101	0.728648
1.279717	0.1	0.754700
1.281367	0.099	0.780732
1.283033	0.1	0.805504
1.284700	0.1	0.813516
1.286367	0.1	0.808918
1.288033	0.1	0.791786
1.289717	0.101	0.759780
1.291367	0.099	0.730213
1.293050	0.101	0.713018
1.294700	0.099	0.708308
1.296350	0.099	0.710524
1.298017	0.1	0.707215
1.300017	0.12	0.684440
1.301683	0.1	0.659114
1.303350	0.1	0.650890
1.305033	0.101	0.661924
1.306683	0.099	0.687067
1.308350	0.1	0.714227
1.310017	0.1	0.724991
1.311683	0.1	0.710804
1.313333	0.099	0.687290
1.315000	0.1	0.677484
1.316667	0.1	0.684503
1.318333	0.1	0.689155
1.320000	0.1	0.686893
1.321667	0.1	0.687226
1.323350	0.101	0.694552
1.325000	0.099	0.696244
1.326667	0.1	0.691316
1.328333	0.1	0.690646
1.330000	0.1	0.698944
1.331667	0.1	0.716776
1.333667	0.12	0.724322
1.335367	0.102	0.723296
1.337000	0.098	0.724112
1.338667	0.1	0.717923
1.340333	0.1	0.694734
1.342000	0.1	0.668290
1.343667	0.1	0.642313
1.345333	0.1	0.621364
1.347000	0.1	0.611379
1.348667	0.1	0.596138
1.350333	0.1	0.582735
1.352000	0.1	0.590449
1.353667	0.1	0.615890
1.355333	0.1	0.637428
1.357000	0.1	0.654807
1.358667	0.1	0.666915
1.360333	0.1	0.663753
1.362000	0.1	0.653232
1.363667	0.1	0.648484
1.365333	0.1	0.647101
1.367367	0.122	0.647666
1.369000	0.098	0.637894
1.370683	0.101	0.626784
1.372367	0.101	0.609234
1.374017	0.099	0.586434
1.375667	0.099	0.575912
1.377350	0.101	0.580877
1.379000	0.099	0.588643
1.380667	0.1	0.594050
1.382333	0.1	0.599993
1.384000	0.1	0.615674
1.385667	0.1	0.639879
1.387333	0.1	0.657969
1.389000	0.1	0.667269
1.390667	0.1	0.664626
1.392333	0.1	0.645887
1.394000	0.1	0.628531
1.395667	0.1	0.620622
1.397333	0.1	0.615893
1.399000	0.1	0.616330
1.401000	0.12	0.631556
1.402667	0.1	0.647209
1.404333	0.1	0.652677
1.406000	0.1	0.658793
1.407667	0.1	0.672434
1.409333	0.1	0.689894
1.411000	0.1	0.701558
1.412667	0.1	0.701318
1.414367	0.102	0.691545
1.416033	0.1	0.687978
1.417700	0.1	0.689848
1.419367	0.1	0.666301
1.421033	0.1	0.638192
1.422700	0.1	0.635947
1.424367	0.1	0.653164
1.426033	0.1	0.670785
1.427700	0.1	0.667525
1.429367	0.1	0.650003
1.431033	0.1	0.642245
1.433033	0.12	0.665594
1.434700	0.1	0.712864
1.436367	0.1	0.751778
1.438083	0.103	0.763477
1.439700	0.097	0.747580
1.441367	0.1	0.725203
1.443033	0.1	0.723902
1.444700	0.1	0.747637
1.446383	0.101	0.782981
1.448033	0.099	0.807548
1.449700	0.1	0.811658
1.451367	0.1	0.820022
1.453033	0.1	0.844751
1.454717	0.101	0.859160
1.456367	0.099	0.851777
1.458033	0.1	0.845008
1.459700	0.1	0.841421
1.461367	0.1	0.830255
1.463017	0.099	0.818696
1.464683	0.1	0.821894
1.466683	0.12	0.817353
1.468367	0.101	0.800359
1.470017	0.099	0.785734
1.471683	0.1	0.782411
1.473400	0.103	0.782703
1.475017	0.097	0.796408
1.476683	0.1	0.825861
1.478350	0.1	0.851039
1.480000	0.099	0.864046
1.481667	0.1	0.857967
1.483333	0.1	0.829722
1.485000	0.1	0.807604
1.486667	0.1	0.825826
1.488333	0.1	0.870847
1.490000	0.1	0.914065
1.491667	0.1	0.944277
1.493333	0.1	0.955630
1.495000	0.1	0.951048
1.496667	0.1	0.951840
1.498333	0.1	0.969753
1.500367	0.122	1.003479
1.502000	0.098	1.028200
1.503683	0.101	1.022192
1.505333	0.099	1.004229
1.507000	0.1	0.997254
1.508667	0.1	1.004795
1.510333	0.1	1.011871
1.512000	0.1	1.008924
1.513667	0.1	1.014116
1.515333	0.1	1.043347
1.517000	0.1	1.079850
1.518667	0.1	1.103622
1.520333	0.1	1.112837
1.522000	0.1	1.105508
1.523667	0.1	1.097575
1.525333	0.1	1.092004
1.527000	0.1	1.085156
