URL	chrom://farber-hplc/test001/Josh/Standards/1.9.24 Algorithm Rerun w different gradient Rep 2.seq/955.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	1.9.24 Algorithm Rerun w different gradient Rep 2
Name	0.5:0.5:0.5
Number	8
Position	RA8
Comment	
Processing Method	New Processing Method
Instrument Method	04.06.15 CAD plus wash 25 min
Type	Unknown
Status	Finished
Inject Time	1/9/2024 7:38:53 PM -05:00
Volume (µl)	5.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	65.000400
Data Points	38602
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.458090
Signal Max.	66.880420
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.128
Average Step (s)	0.10103427

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
0.348400	0.1	-0.016580
0.350067	0.1	0.003888
0.351733	0.1	0.016614
0.353400	0.1	0.023156
0.355067	0.1	0.024175
0.356733	0.1	0.016460
0.358400	0.1	0.002933
0.360067	0.1	-0.017595
0.361733	0.1	-0.049610
0.363400	0.1	-0.075973
0.365400	0.12	-0.077032
0.367067	0.1	-0.053639
0.368733	0.1	-0.023884
0.370400	0.1	-0.001335
0.372067	0.1	0.003764
0.373733	0.1	-0.004192
0.375400	0.1	-0.009882
0.377067	0.1	-0.008130
0.378733	0.1	-0.002043
0.380400	0.1	0.004849
0.382100	0.102	0.010035
0.383767	0.1	0.009434
0.385433	0.1	0.000694
0.387100	0.1	-0.002731
0.388767	0.1	0.005530
0.390433	0.1	0.020369
0.392100	0.1	0.031390
0.393767	0.1	0.031287
0.395433	0.1	0.026549
0.397100	0.1	0.017377
0.399100	0.12	0.006020
0.400783	0.101	-0.004184
0.402433	0.099	-0.014307
0.404117	0.101	-0.017954
0.405817	0.102	-0.021730
0.407483	0.1	-0.022592
0.409150	0.1	-0.014861
0.410817	0.1	-0.007279
0.412483	0.1	0.003268
0.414150	0.1	0.011956
0.415817	0.1	0.002062
0.417483	0.1	-0.013554
0.419150	0.1	-0.021874
0.420817	0.1	-0.015370
0.422483	0.1	0.002669
0.424150	0.1	0.018347
0.425817	0.1	0.028474
0.427483	0.1	0.037447
0.429150	0.1	0.040116
0.431150	0.12	0.033129
0.432817	0.1	0.018461
0.434483	0.1	-0.001834
0.436150	0.1	-0.011303
0.437817	0.1	-0.007151
0.439500	0.101	0.002028
0.441150	0.099	0.005611
0.442817	0.1	0.009402
0.444483	0.1	0.017591
0.446150	0.1	0.025989
0.447817	0.1	0.029273
0.449483	0.1	0.020472
0.451150	0.1	0.006492
0.452817	0.1	-0.005755
0.454483	0.1	-0.016842
0.456167	0.101	-0.025881
0.457817	0.099	-0.030263
0.459483	0.1	-0.023974
0.461150	0.1	-0.016646
0.462817	0.1	-0.013427
0.464817	0.12	-0.010446
0.466483	0.1	-0.004450
0.468150	0.1	0.001944
0.469817	0.1	-0.003221
0.471533	0.103	-0.017538
0.473150	0.097	-0.030137
0.474817	0.1	-0.031450
0.476483	0.1	-0.019751
0.478150	0.1	-0.000868
0.479817	0.1	0.018191
0.481483	0.1	0.034175
0.483150	0.1	0.034429
0.484817	0.1	0.017124
0.486483	0.1	0.006380
0.488150	0.1	0.013283
0.489817	0.1	0.030564
0.491550	0.104	0.046972
0.493150	0.096	0.043665
0.494817	0.1	0.020948
0.496483	0.1	-0.004964
0.498550	0.124	-0.020614
0.500200	0.099	-0.022661
0.501850	0.099	-0.012476
0.503517	0.1	0.001023
0.505183	0.1	0.014607
0.506850	0.1	0.022506
0.508517	0.1	0.014486
0.510183	0.1	0.001850
0.511850	0.1	-0.001409
0.513517	0.1	-0.000750
0.515183	0.1	0.000935
0.516850	0.1	0.005475
0.518517	0.1	0.010609
0.520183	0.1	0.011133
0.521850	0.1	0.002784
0.523517	0.1	-0.012218
0.525183	0.1	-0.026469
0.526850	0.1	-0.030278
0.528517	0.1	-0.029659
0.530183	0.1	-0.025860
0.532183	0.12	-0.012973
0.533850	0.1	0.009156
0.535517	0.1	0.029659
0.537183	0.1	0.038966
0.538850	0.1	0.031390
0.540517	0.1	0.012390
0.542183	0.1	-0.005439
0.543850	0.1	-0.006721
0.545517	0.1	0.006523
0.547183	0.1	0.012371
0.548833	0.099	0.006221
0.550500	0.1	-0.007221
0.552167	0.1	-0.020624
0.553833	0.1	-0.022405
0.555500	0.1	-0.010725
0.557167	0.1	0.004752
0.558833	0.1	0.018239
0.560500	0.1	0.027296
0.562167	0.1	0.028893
0.563833	0.1	0.027781
0.565967	0.128	0.024145
0.567583	0.097	0.010285
0.569233	0.099	-0.005690
0.570900	0.1	-0.008830
0.572567	0.1	0.002607
0.574233	0.1	0.005507
0.575900	0.1	-0.002153
0.577567	0.1	0.000277
0.579233	0.1	0.008075
0.580900	0.1	0.011675
0.582567	0.1	0.010221
0.584233	0.1	0.002445
0.585900	0.1	-0.003543
0.587567	0.1	-0.001228
0.589233	0.1	0.000058
0.590900	0.1	-0.004672
0.592567	0.1	-0.012533
0.594233	0.1	-0.020296
0.595900	0.1	-0.026015
0.597933	0.122	-0.024065
0.599600	0.1	-0.017674
0.601267	0.1	-0.010526
0.602933	0.1	-0.008162
0.604600	0.1	-0.007853
0.606300	0.102	-0.005285
0.607983	0.101	-0.003324
0.609650	0.1	-0.004985
0.611317	0.1	-0.005216
0.612983	0.1	-0.006942
0.614650	0.1	-0.009023
0.616317	0.1	-0.002907
0.617983	0.1	0.010425
0.619650	0.1	0.023011
0.621317	0.1	0.030448
0.622983	0.1	0.032543
0.624650	0.1	0.031941
0.626317	0.1	0.033142
0.627983	0.1	0.036640
0.629650	0.1	0.042594
0.631650	0.12	0.048660
0.633333	0.101	0.051289
0.635017	0.101	0.050953
0.636650	0.098	0.046939
0.638317	0.1	0.035295
0.639983	0.1	0.018051
0.641667	0.101	0.007978
0.643317	0.099	0.016112
0.644983	0.1	0.029188
0.646650	0.1	0.031400
0.648317	0.1	0.023825
0.649983	0.1	0.016228
0.651650	0.1	0.010377
0.653317	0.1	0.008956
0.654983	0.1	0.019126
0.656650	0.1	0.037769
0.658317	0.1	0.050860
0.659983	0.1	0.052336
0.661650	0.1	0.063003
0.663317	0.1	0.106158
0.665317	0.12	0.216968
0.666983	0.1	0.451235
0.668650	0.1	0.865244
0.670317	0.1	1.487522
0.671983	0.1	2.321899
0.673650	0.1	3.343597
0.675317	0.1	4.546205
0.676983	0.1	5.973622
0.678650	0.1	7.607851
0.680317	0.1	9.354889
0.681983	0.1	11.045420
0.683700	0.103	12.689760
0.685317	0.097	14.266650
0.686983	0.1	15.739010
0.688650	0.1	17.216080
0.690317	0.1	18.719770
0.691983	0.1	20.144790
0.693650	0.1	21.639480
0.695317	0.1	23.305860
0.696983	0.1	24.945210
0.699017	0.122	26.063510
0.700683	0.1	26.824100
0.702350	0.1	27.746310
0.704017	0.1	28.922260
0.705683	0.1	29.819720
0.707350	0.1	30.007190
0.709017	0.1	29.822260
0.710683	0.1	29.812950
0.712350	0.1	30.173030
0.714017	0.1	30.527760
0.715683	0.1	30.654470
0.717350	0.1	30.754230
0.719033	0.101	30.909420
0.720683	0.099	30.998010
0.722350	0.1	30.982260
0.724017	0.1	30.870900
0.725683	0.1	30.594680
0.727350	0.1	30.349490
0.729017	0.1	30.535380
0.730683	0.1	31.133440
0.732683	0.12	31.651640
0.734367	0.101	31.841420
0.736017	0.099	32.109610
0.737700	0.101	32.666330
0.739350	0.099	33.272480
0.741033	0.101	33.839160
0.742683	0.099	34.284470
0.744367	0.101	34.942040
0.746017	0.099	35.802360
0.747700	0.101	36.597900
0.749350	0.099	37.307090
0.751033	0.101	37.856620
0.752683	0.099	38.531090
0.754367	0.101	39.679830
0.756017	0.099	41.227300
0.757700	0.101	43.016130
0.759350	0.099	44.557960
0.761033	0.101	45.783130
0.762683	0.099	47.178280
0.764717	0.122	49.076650
0.766333	0.097	51.286420
0.768000	0.1	53.431880
0.769667	0.1	55.182410
0.771333	0.1	56.772190
0.773000	0.1	58.246870
0.774667	0.1	59.399760
0.776333	0.1	60.367050
0.778000	0.1	61.243120
0.779667	0.1	62.199570
0.781317	0.099	63.063330
0.782983	0.1	63.251190
0.784650	0.1	63.164430
0.786317	0.1	63.486810
0.787983	0.1	63.908250
0.789650	0.1	64.011460
0.791317	0.1	63.923720
0.792983	0.1	64.021430
0.794650	0.1	64.478120
0.796317	0.1	65.370740
0.798317	0.12	66.351530
0.799983	0.1	66.880420
0.801650	0.1	66.577870
0.803333	0.101	65.652990
0.805000	0.1	64.415700
0.806667	0.1	63.206340
0.808317	0.099	62.412920
0.809983	0.1	62.114120
0.811650	0.1	61.891830
0.813317	0.1	61.256580
0.815017	0.102	60.522750
0.816650	0.098	59.572890
0.818317	0.1	58.136490
0.819983	0.1	56.745130
0.821650	0.1	56.220690
0.823317	0.1	56.386460
0.824983	0.1	56.591290
0.826650	0.1	56.515840
0.828317	0.1	56.227500
0.829983	0.1	55.633590
0.831983	0.12	54.664870
0.833650	0.1	53.695460
0.835350	0.102	53.091760
0.836983	0.098	52.579610
0.838650	0.1	51.543560
0.840317	0.1	50.122180
0.841983	0.1	49.027460
0.843650	0.1	48.407140
0.845317	0.1	47.864620
0.846983	0.1	47.298560
0.848650	0.1	46.690330
0.850400	0.105	46.171380
0.851983	0.095	45.771660
0.853650	0.1	45.548970
0.855317	0.1	45.335660
0.856983	0.1	45.140790
0.858650	0.1	44.663970
0.860317	0.1	43.651270
0.861983	0.1	42.682290
0.863650	0.1	42.061110
0.865667	0.121	41.404960
0.867317	0.099	40.664860
0.868983	0.1	40.017660
0.870650	0.1	39.609740
0.872317	0.1	39.302970
0.873983	0.1	38.819230
0.875650	0.1	38.101400
0.877317	0.1	37.274540
0.878983	0.1	36.707930
0.880650	0.1	36.572370
0.882317	0.1	36.556660
0.883983	0.1	36.306510
0.885700	0.103	35.906630
0.887317	0.097	35.654880
0.888983	0.1	35.188450
0.890650	0.1	34.521470
0.892317	0.1	34.095260
0.893983	0.1	33.831580
0.895650	0.1	33.454920
0.897317	0.1	33.000040
0.899317	0.12	32.644080
0.900983	0.1	32.517800
0.902717	0.104	32.362850
0.904317	0.096	32.039400
0.905983	0.1	31.893580
0.907650	0.1	31.940330
0.909317	0.1	31.802880
0.910983	0.1	31.410890
0.912650	0.1	30.901710
0.914350	0.102	30.505410
0.916017	0.1	30.374510
0.917683	0.1	30.337560
0.919350	0.1	30.477530
0.921017	0.1	30.855510
0.922683	0.1	31.211160
0.924350	0.1	31.207410
0.926017	0.1	30.751290
0.927683	0.1	30.252650
0.929350	0.1	29.914050
0.931017	0.1	29.668480
0.933017	0.12	29.529940
0.934700	0.101	29.406680
0.936350	0.099	29.207430
0.938033	0.101	28.962450
0.939683	0.099	28.695880
0.941350	0.1	28.520560
0.943017	0.1	28.483350
0.944683	0.1	28.474780
0.946350	0.1	28.257550
0.948017	0.1	27.800100
0.949683	0.1	27.539440
0.951350	0.1	27.593060
0.953017	0.1	27.682100
0.954683	0.1	27.530670
0.956350	0.1	27.333790
0.958017	0.1	27.323140
0.959683	0.1	27.314490
0.961350	0.1	27.300960
0.963017	0.1	27.361120
0.965017	0.12	27.444350
0.966667	0.099	27.409010
0.968333	0.1	27.308260
0.970000	0.1	27.350710
0.971667	0.1	27.519540
0.973333	0.1	27.525020
0.975000	0.1	27.259880
0.976667	0.1	26.902710
0.978333	0.1	26.682020
0.980000	0.1	26.727340
0.981650	0.099	26.925670
0.983317	0.1	27.121840
0.984983	0.1	27.310560
0.986650	0.1	27.452910
0.988317	0.1	27.352800
0.989983	0.1	26.983330
0.991650	0.1	26.605540
0.993317	0.1	26.394610
0.994983	0.1	26.278290
0.996650	0.1	26.105660
0.998650	0.12	25.919980
1.000317	0.1	25.906920
1.001983	0.1	26.052100
1.003650	0.1	26.091620
1.005317	0.1	25.805810
1.006983	0.1	25.459450
1.008650	0.1	25.290090
1.010317	0.1	25.325250
1.011983	0.1	25.508230
1.013650	0.1	25.771600
1.015317	0.1	25.946040
1.016983	0.1	25.828180
1.018650	0.1	25.478810
1.020317	0.1	25.199840
1.021983	0.1	25.001550
1.023650	0.1	24.875560
1.025317	0.1	24.796260
1.026983	0.1	24.710110
1.028650	0.1	24.629750
1.030317	0.1	24.628290
1.032317	0.12	24.685810
1.034017	0.102	24.595450
1.035650	0.098	24.526730
1.037317	0.1	24.628090
1.038983	0.1	24.697770
1.040650	0.1	24.525350
1.042317	0.1	24.155070
1.043983	0.1	23.863880
1.045650	0.1	23.759100
1.047333	0.101	23.796540
1.048983	0.099	23.851750
1.050650	0.1	23.947060
1.052400	0.105	24.228400
1.053983	0.095	24.586970
1.055650	0.1	24.643710
1.057317	0.1	24.187740
1.058983	0.1	23.595060
1.060650	0.1	23.288180
1.062317	0.1	23.415920
1.063983	0.1	23.819470
1.065983	0.12	24.224420
1.067650	0.1	24.355890
1.069383	0.104	24.098530
1.070983	0.096	23.705080
1.072650	0.1	23.491040
1.074317	0.1	23.462040
1.075983	0.1	23.501630
1.077650	0.1	23.567710
1.079317	0.1	23.581770
1.080983	0.1	23.398830
1.082650	0.1	23.043650
1.084317	0.1	22.620790
1.085983	0.1	22.187960
1.087650	0.1	21.982480
1.089317	0.1	22.086300
1.090983	0.1	22.371540
1.092650	0.1	22.593800
1.094317	0.1	22.634560
1.095983	0.1	22.560350
1.097683	0.102	22.577490
1.099683	0.12	22.710400
1.101350	0.1	22.863140
1.103017	0.1	23.004210
1.104683	0.1	22.957320
1.106350	0.1	22.630630
1.108017	0.1	22.307940
1.109683	0.1	22.049670
1.111350	0.1	21.755000
1.113017	0.1	21.511280
1.114683	0.1	21.458230
1.116350	0.1	21.555510
1.118017	0.1	21.631620
1.119683	0.1	21.717710
1.121350	0.1	21.885680
1.123017	0.1	21.996810
1.124683	0.1	21.817960
1.126350	0.1	21.450340
1.128017	0.1	21.157910
1.129683	0.1	20.925630
1.131733	0.123	20.757700
1.133433	0.102	20.755700
1.135067	0.098	20.855960
1.136767	0.102	20.759840
1.138400	0.098	20.399420
1.140067	0.1	20.163380
1.141733	0.1	20.345840
1.143400	0.1	20.640120
1.145067	0.1	20.680610
1.146733	0.1	20.442760
1.148400	0.1	20.197220
1.150067	0.1	20.173530
1.151733	0.1	20.321220
1.153400	0.1	20.579750
1.155067	0.1	20.878570
1.156733	0.1	21.038650
1.158400	0.1	20.962230
1.160067	0.1	20.781780
1.161733	0.1	20.720020
1.163400	0.1	20.665050
1.165400	0.12	20.398630
1.167067	0.1	19.989500
1.168733	0.1	19.713740
1.170400	0.1	19.584220
1.172067	0.1	19.485800
1.173733	0.1	19.476200
1.175400	0.1	19.480230
1.177067	0.1	19.499330
1.178733	0.1	19.571510
1.180400	0.1	19.505100
1.182067	0.1	19.277290
1.183733	0.1	19.101280
1.185400	0.1	19.172460
1.187067	0.1	19.366650
1.188733	0.1	19.461500
1.190400	0.1	19.492230
1.192067	0.1	19.452330
1.193733	0.1	19.279530
1.195400	0.1	19.020800
1.197067	0.1	18.741930
1.199067	0.12	18.379620
1.200733	0.1	17.959990
1.202400	0.1	17.682340
1.204067	0.1	17.661300
1.205733	0.1	17.788430
1.207400	0.1	17.976360
1.209067	0.1	18.145330
1.210733	0.1	18.178560
1.212400	0.1	18.221840
1.214100	0.102	18.237590
1.215767	0.1	18.122180
1.217433	0.1	17.983700
1.219100	0.1	17.951910
1.220767	0.1	18.003750
1.222433	0.1	18.009540
1.224100	0.1	18.071410
1.225783	0.101	18.195540
1.227433	0.099	18.282430
1.229100	0.1	18.301640
1.230767	0.1	18.162250
1.232800	0.122	17.848460
1.234433	0.098	17.581920
1.236100	0.1	17.572930
1.237767	0.1	17.579820
1.239433	0.1	17.466960
1.241100	0.1	17.402360
1.242767	0.1	17.437700
1.244433	0.1	17.417670
1.246100	0.1	17.183230
1.247767	0.1	16.884410
1.249433	0.1	16.753800
1.251100	0.1	16.771920
1.252783	0.101	16.815690
1.254433	0.099	16.903710
1.256100	0.1	16.945790
1.257767	0.1	16.891770
1.259433	0.1	16.786700
1.261100	0.1	16.619340
1.262767	0.1	16.291440
1.264417	0.099	16.052260
1.266417	0.12	16.066800
1.268083	0.1	16.160910
1.269750	0.1	16.211390
1.271450	0.102	16.246110
1.273083	0.098	16.252630
1.274750	0.1	16.240800
1.276417	0.1	16.253140
1.278083	0.1	16.352680
1.279750	0.1	16.557480
1.281400	0.099	16.738700
1.283067	0.1	16.740930
1.284733	0.1	16.521940
1.286400	0.1	16.206840
1.288067	0.1	15.939170
1.289733	0.1	15.741680
1.291400	0.1	15.679900
1.293067	0.1	15.683490
1.294733	0.1	15.745050
1.296400	0.1	15.814290
1.298067	0.1	15.848870
1.300067	0.12	15.834150
1.301733	0.1	15.729350
1.303400	0.1	15.576800
1.305067	0.1	15.428350
1.306733	0.1	15.287660
1.308400	0.1	15.297810
1.310067	0.1	15.383060
1.311733	0.1	15.401660
1.313400	0.1	15.330360
1.315067	0.1	15.275770
1.316733	0.1	15.275240
1.318400	0.1	15.258840
1.320067	0.1	15.155840
1.321733	0.1	15.031350
1.323400	0.1	15.033900
1.325067	0.1	15.179670
1.326733	0.1	15.391760
1.328400	0.1	15.497290
1.330067	0.1	15.479000
1.332083	0.121	15.422180
1.333733	0.099	15.350420
1.335400	0.1	15.293510
1.337100	0.102	15.188320
1.338783	0.101	14.955470
1.340400	0.097	14.659390
1.342067	0.1	14.442580
1.343733	0.1	14.431280
1.345400	0.1	14.548090
1.347067	0.1	14.625430
1.348733	0.1	14.653850
1.350400	0.1	14.733660
1.352067	0.1	14.805160
1.353733	0.1	14.701080
1.355400	0.1	14.493760
1.357067	0.1	14.276690
1.358733	0.1	14.091100
1.360400	0.1	13.945740
1.362067	0.1	13.888100
1.363733	0.1	13.915880
1.365733	0.12	13.936880
1.367400	0.1	13.888920
1.369133	0.104	13.802610
1.370733	0.096	13.703230
1.372400	0.1	13.524430
1.374067	0.1	13.398960
1.375733	0.1	13.409460
1.377400	0.1	13.464030
1.379067	0.1	13.518740
1.380733	0.1	13.588770
1.382400	0.1	13.540600
1.384067	0.1	13.321810
1.385733	0.1	13.093690
1.387400	0.1	12.999400
1.389067	0.1	13.069200
1.390733	0.1	13.194400
1.392400	0.1	13.174360
1.394067	0.1	13.034710
1.395733	0.1	12.941870
1.397433	0.102	12.893950
1.399433	0.12	12.871470
1.401133	0.102	12.859170
1.402767	0.098	12.836640
1.404433	0.1	12.790890
1.406100	0.1	12.814160
1.407767	0.1	12.893760
1.409433	0.1	12.897880
1.411100	0.1	12.834750
1.412767	0.1	12.801380
1.414433	0.1	12.764640
1.416100	0.1	12.633410
1.417767	0.1	12.507430
1.419433	0.1	12.404120
1.421100	0.1	12.329940
1.422767	0.1	12.329420
1.424433	0.1	12.401640
1.426100	0.1	12.502840
1.427767	0.1	12.576830
1.429433	0.1	12.621940
1.431100	0.1	12.641740
1.433100	0.12	12.639170
1.434767	0.1	12.612190
1.436433	0.1	12.607640
1.438100	0.1	12.631460
1.439767	0.1	12.548890
1.441433	0.1	12.377090
1.443100	0.1	12.264060
1.444767	0.1	12.238200
1.446433	0.1	12.259990
1.448083	0.099	12.263700
1.449750	0.1	12.242500
1.451417	0.1	12.211300
1.453083	0.1	12.156420
1.454750	0.1	12.112810
1.456417	0.1	12.085370
1.458083	0.1	12.051640
1.459750	0.1	11.992630
1.461417	0.1	11.959010
1.463083	0.1	11.957890
1.464733	0.099	12.013400
1.466733	0.12	12.092810
1.468400	0.1	12.116250
1.470067	0.1	12.129040
1.471750	0.101	12.182890
1.473400	0.099	12.241090
1.475067	0.1	12.256970
1.476733	0.1	12.203470
1.478400	0.1	12.096970
1.480067	0.1	12.017760
1.481733	0.1	11.932920
1.483400	0.1	11.810000
1.485067	0.1	11.647090
1.486733	0.1	11.462590
1.488400	0.1	11.363690
1.490067	0.1	11.345070
1.491733	0.1	11.404670
1.493400	0.1	11.450600
1.495067	0.1	11.446200
1.496733	0.1	11.476740
1.498783	0.123	11.572570
1.500400	0.097	11.611170
1.502067	0.1	11.494930
1.503750	0.101	11.287510
1.505400	0.099	11.085580
1.507083	0.101	10.972070
1.508733	0.099	10.916160
1.510417	0.101	10.837020
1.512067	0.099	10.786040
1.513750	0.101	10.807740
1.515400	0.099	10.901880
1.517083	0.101	11.046370
1.518733	0.099	11.112540
