URL	chrom://farber-hplc/test001/Josh/Standards/1.9.24 Algorithm Rerun w different gradient Rep 2.seq/844.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	1.9.24 Algorithm Rerun w different gradient Rep 2
Name	Isopropanol Loading Blank
Number	1
Position	RA1
Comment	
Processing Method	New Processing Method
Instrument Method	04.06.15 CAD plus wash 25 min
Type	Unknown
Status	Finished
Inject Time	1/9/2024 11:55:14 AM -05:00
Volume (µl)	5.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	65.001650
Data Points	38601
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.440235
Signal Max.	32.009990
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.129
Average Step (s)	0.10103883

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
0.186650	0.1	0.013334
0.188317	0.1	0.013100
0.189983	0.1	0.012377
0.191650	0.1	0.009132
0.193317	0.1	0.003609
0.195333	0.121	0.001737
0.196983	0.099	0.008476
0.198650	0.1	0.016143
0.200317	0.1	0.013652
0.201983	0.1	0.003538
0.203650	0.1	-0.005332
0.205317	0.1	-0.011676
0.206983	0.1	-0.013517
0.208650	0.1	-0.013598
0.210317	0.1	-0.013428
0.211983	0.1	-0.008443
0.213650	0.1	-0.005948
0.215317	0.1	-0.010748
0.216983	0.1	-0.011428
0.218650	0.1	-0.004307
0.220317	0.1	0.006218
0.221983	0.1	0.017938
0.223650	0.1	0.030139
0.225317	0.1	0.034445
0.226983	0.1	0.027473
0.228983	0.12	0.017944
0.230650	0.1	0.006578
0.232317	0.1	-0.011022
0.234000	0.101	-0.030225
0.235683	0.101	-0.034584
0.237317	0.098	-0.021296
0.238983	0.1	-0.001853
0.240650	0.1	0.012878
0.242317	0.1	0.021001
0.243983	0.1	0.020994
0.245650	0.1	0.017181
0.247317	0.1	0.012483
0.248983	0.1	0.007352
0.250650	0.1	0.003744
0.252317	0.1	-0.000431
0.253983	0.1	-0.012533
0.255650	0.1	-0.022125
0.257317	0.1	-0.018622
0.258983	0.1	-0.006047
0.260650	0.1	-0.002948
0.262650	0.12	-0.013296
0.264317	0.1	-0.022053
0.266000	0.101	-0.013526
0.267650	0.099	0.006858
0.269317	0.1	0.025817
0.270983	0.1	0.034848
0.272650	0.1	0.032967
0.274317	0.1	0.016036
0.275983	0.1	-0.003459
0.277650	0.1	-0.007949
0.279317	0.1	-0.002120
0.280983	0.1	-0.005361
0.282650	0.1	-0.010442
0.284317	0.1	-0.010171
0.286017	0.102	-0.006824
0.287683	0.1	0.000289
0.289350	0.1	0.003657
0.291017	0.1	-0.006872
0.292683	0.1	-0.015835
0.294350	0.1	-0.012955
0.296367	0.121	-0.004534
0.298017	0.099	0.005246
0.299700	0.101	0.008403
0.301350	0.099	0.002177
0.303033	0.101	-0.006280
0.304683	0.099	-0.006847
0.306367	0.101	-0.000640
0.308017	0.099	0.003181
0.309700	0.101	0.008195
0.311350	0.099	0.011490
0.313033	0.101	0.009701
0.314683	0.099	0.008516
0.316367	0.101	0.011888
0.318017	0.099	0.019750
0.319700	0.101	0.034114
0.321350	0.099	0.043348
0.323033	0.101	0.040292
0.324683	0.099	0.025359
0.326367	0.101	0.009674
0.328017	0.099	0.012515
0.330017	0.12	0.030131
0.331683	0.1	0.042027
0.333383	0.102	0.037443
0.335017	0.098	0.021889
0.336667	0.099	0.009034
0.338333	0.1	0.009740
0.340000	0.1	0.016043
0.341667	0.1	0.014743
0.343333	0.1	-0.002050
0.345000	0.1	-0.023772
0.346667	0.1	-0.035637
0.348333	0.1	-0.029441
0.350000	0.1	-0.013375
0.351667	0.1	0.006617
0.353317	0.099	0.019728
0.354983	0.1	0.022644
0.356650	0.1	0.025311
0.358317	0.1	0.028060
0.359983	0.1	0.023394
0.362033	0.123	0.014255
0.363733	0.102	0.006422
0.365400	0.1	0.010762
0.367067	0.1	0.027527
0.368767	0.102	0.047443
0.370433	0.1	0.061384
0.372100	0.1	0.068092
0.373767	0.1	0.064610
0.375467	0.102	0.051697
0.377100	0.098	0.036138
0.378767	0.1	0.025025
0.380433	0.1	0.025588
0.382100	0.1	0.034926
0.383767	0.1	0.037673
0.385433	0.1	0.029473
0.387100	0.1	0.020482
0.388767	0.1	0.014165
0.390433	0.1	0.011187
0.392100	0.1	0.011698
0.393767	0.1	0.017283
0.395767	0.12	0.025923
0.397433	0.1	0.020449
0.399100	0.1	0.004187
0.400783	0.101	-0.008619
0.402483	0.102	-0.010797
0.404100	0.097	-0.009957
0.405767	0.1	-0.007964
0.407433	0.1	-0.009352
0.409100	0.1	-0.007267
0.410767	0.1	-0.004396
0.412433	0.1	-0.003160
0.414100	0.1	0.005299
0.415767	0.1	0.017379
0.417433	0.1	0.024098
0.419083	0.099	0.020877
0.420750	0.1	0.016912
0.422417	0.1	0.017111
0.424083	0.1	0.013625
0.425750	0.1	0.000638
0.427417	0.1	-0.011910
0.429417	0.12	-0.012789
0.431117	0.102	-0.002416
0.432750	0.098	0.014213
0.434417	0.1	0.028388
0.436083	0.1	0.026375
0.437733	0.099	0.009456
0.439400	0.1	-0.007319
0.441067	0.1	-0.019876
0.442733	0.1	-0.030031
0.444400	0.1	-0.037697
0.446067	0.1	-0.033954
0.447733	0.1	-0.014591
0.449400	0.1	0.008294
0.451067	0.1	0.017491
0.452733	0.1	0.014175
0.454400	0.1	0.005967
0.456067	0.1	0.002558
0.457733	0.1	0.004605
0.459400	0.1	-0.002456
0.461067	0.1	-0.018672
0.463067	0.12	-0.035432
0.464733	0.1	-0.042540
0.466400	0.1	-0.034315
0.468067	0.1	-0.018777
0.469733	0.1	-0.015567
0.471400	0.1	-0.021217
0.473067	0.1	-0.022503
0.474733	0.1	-0.020589
0.476400	0.1	-0.022067
0.478067	0.1	-0.023447
0.479733	0.1	-0.025926
0.481400	0.1	-0.034779
0.483067	0.1	-0.053002
0.484733	0.1	-0.066461
0.486400	0.1	-0.063617
0.488067	0.1	-0.043558
0.489733	0.1	-0.017983
0.491400	0.1	-0.000186
0.493067	0.1	0.002216
0.494733	0.1	-0.010124
0.496733	0.12	-0.022950
0.498400	0.1	-0.022231
0.500067	0.1	-0.013542
0.501733	0.1	-0.003809
0.503400	0.1	0.006718
0.505067	0.1	0.017785
0.506733	0.1	0.023579
0.508400	0.1	0.024013
0.510067	0.1	0.019219
0.511733	0.1	0.009612
0.513400	0.1	-0.001820
0.515067	0.1	-0.008962
0.516733	0.1	-0.011451
0.518400	0.1	-0.024435
0.520067	0.1	-0.037928
0.521733	0.1	-0.038469
0.523400	0.1	-0.026693
0.525067	0.1	-0.011225
0.526733	0.1	0.002496
0.528800	0.124	0.015164
0.530417	0.097	0.021600
0.532133	0.103	0.014324
0.533750	0.097	-0.015261
0.535450	0.102	-0.047398
0.537067	0.097	-0.058482
0.538733	0.1	-0.049822
0.540400	0.1	-0.032923
0.542067	0.1	-0.022634
0.543733	0.1	-0.014094
0.545400	0.1	0.002800
0.547067	0.1	0.016572
0.548733	0.1	0.009265
0.550400	0.1	-0.022178
0.552100	0.102	-0.051563
0.553767	0.1	-0.059444
0.555433	0.1	-0.044919
0.557100	0.1	-0.014591
0.558767	0.1	0.009824
0.560433	0.1	0.015559
0.562433	0.12	0.006546
0.564100	0.1	-0.001742
0.565800	0.102	0.001617
0.567433	0.098	0.005907
0.569100	0.1	-0.000246
0.570767	0.1	-0.013801
0.572433	0.1	-0.024619
0.574100	0.1	-0.027310
0.575767	0.1	-0.024708
0.577433	0.1	-0.015728
0.579100	0.1	-0.004391
0.580767	0.1	0.007708
0.582433	0.1	0.016438
0.584100	0.1	0.020058
0.585767	0.1	0.019006
0.587433	0.1	0.015836
0.589100	0.1	0.018294
0.590767	0.1	0.027912
0.592433	0.1	0.035485
0.594100	0.1	0.034585
0.596150	0.123	0.030422
0.597767	0.097	0.026901
0.599483	0.103	0.028335
0.601100	0.097	0.032713
0.602767	0.1	0.036396
0.604417	0.099	0.039487
0.606100	0.101	0.038987
0.607750	0.099	0.040121
0.609433	0.101	0.038266
0.611083	0.099	0.030939
0.612767	0.101	0.024536
0.614417	0.099	0.021382
0.616100	0.101	0.023699
0.617750	0.099	0.022827
0.619417	0.1	0.018019
0.621067	0.099	0.013344
0.622750	0.101	0.010517
0.624400	0.099	0.008301
0.626083	0.101	0.012617
0.627733	0.099	0.016851
0.629733	0.12	0.017022
0.631400	0.1	0.022356
0.633067	0.1	0.030462
0.634733	0.1	0.023117
0.636400	0.1	0.011154
0.638067	0.1	0.004937
0.639733	0.1	0.003063
0.641400	0.1	0.000803
0.643067	0.1	-0.001469
0.644733	0.1	0.001261
0.646400	0.1	0.006368
0.648067	0.1	0.011293
0.649733	0.1	0.016574
0.651400	0.1	0.022397
0.653067	0.1	0.021007
0.654733	0.1	-0.004440
0.656400	0.1	-0.041959
0.658067	0.1	-0.063854
0.659733	0.1	-0.061699
0.661400	0.1	-0.038804
0.663400	0.12	-0.006274
0.665067	0.1	0.022549
0.666767	0.102	0.040906
0.668400	0.098	0.051687
0.670067	0.1	0.051582
0.671733	0.1	0.037567
0.673400	0.1	0.018798
0.675067	0.1	0.007580
0.676733	0.1	0.013562
0.678400	0.1	0.033950
0.680067	0.1	0.058138
0.681733	0.1	0.076395
0.683400	0.1	0.092003
0.685067	0.1	0.109267
0.686733	0.1	0.132078
0.688400	0.1	0.159285
0.690067	0.1	0.186406
0.691733	0.1	0.214225
0.693400	0.1	0.241061
0.695483	0.125	0.260338
0.697100	0.097	0.265653
0.698733	0.098	0.265588
0.700400	0.1	0.263634
0.702067	0.1	0.247974
0.703733	0.1	0.231281
0.705400	0.1	0.240758
0.707067	0.1	0.267629
0.708733	0.1	0.291878
0.710400	0.1	0.311752
0.712067	0.1	0.321543
0.713733	0.1	0.316894
0.715400	0.1	0.309796
0.717067	0.1	0.311810
0.718733	0.1	0.311069
0.720400	0.1	0.304261
0.722067	0.1	0.294771
0.723733	0.1	0.297261
0.725400	0.1	0.314053
0.727067	0.1	0.332900
0.729067	0.12	0.344397
0.730733	0.1	0.349986
0.732400	0.1	0.349816
0.734067	0.1	0.346764
0.735767	0.102	0.345431
0.737433	0.1	0.335763
0.739100	0.1	0.309529
0.740767	0.1	0.281613
0.742433	0.1	0.273974
0.744100	0.1	0.285236
0.745767	0.1	0.296925
0.747433	0.1	0.305188
0.749100	0.1	0.322907
0.750767	0.1	0.351278
0.752433	0.1	0.374586
0.754100	0.1	0.381203
0.755767	0.1	0.370421
0.757433	0.1	0.351403
0.759100	0.1	0.329714
0.760767	0.1	0.311790
0.762767	0.12	0.304786
0.764450	0.101	0.303973
0.766100	0.099	0.291359
0.767767	0.1	0.271924
0.769433	0.1	0.261138
0.771100	0.1	0.263938
0.772767	0.1	0.278527
0.774433	0.1	0.300498
0.776100	0.1	0.327434
0.777767	0.1	0.362183
0.779433	0.1	0.394945
0.781100	0.1	0.398775
0.782767	0.1	0.376790
0.784433	0.1	0.356260
0.786083	0.099	0.345639
0.787750	0.1	0.332598
0.789417	0.1	0.322743
0.791083	0.1	0.320876
0.792750	0.1	0.322839
0.794417	0.1	0.333643
0.796433	0.121	0.346458
0.798117	0.101	0.351939
0.799750	0.098	0.354230
0.801450	0.102	0.350604
0.803083	0.098	0.338440
0.804750	0.1	0.319716
0.806417	0.1	0.299143
0.808083	0.1	0.281736
0.809750	0.1	0.273783
0.811417	0.1	0.274976
0.813083	0.1	0.268617
0.814750	0.1	0.245612
0.816417	0.1	0.217757
0.818083	0.1	0.198500
0.819733	0.099	0.198125
0.821400	0.1	0.212852
0.823067	0.1	0.226324
0.824733	0.1	0.233241
0.826400	0.1	0.229406
0.828067	0.1	0.216987
0.830067	0.12	0.201454
0.831750	0.101	0.190618
0.833400	0.099	0.182571
0.835083	0.101	0.174257
0.836733	0.099	0.170511
0.838400	0.1	0.175392
0.840067	0.1	0.180856
0.841733	0.1	0.181129
0.843400	0.1	0.167312
0.845067	0.1	0.145129
0.846733	0.1	0.134409
0.848400	0.1	0.138421
0.850067	0.1	0.145738
0.851750	0.101	0.137329
0.853400	0.099	0.118166
0.855067	0.1	0.103869
0.856733	0.1	0.101445
0.858400	0.1	0.107493
0.860067	0.1	0.109843
0.861733	0.1	0.108452
0.863733	0.12	0.115848
0.865433	0.102	0.128607
0.867100	0.1	0.141276
0.868733	0.098	0.141721
0.870400	0.1	0.127287
0.872067	0.1	0.114975
0.873733	0.1	0.115175
0.875417	0.101	0.117711
0.877067	0.099	0.121576
0.878733	0.1	0.123593
0.880400	0.1	0.122851
0.882067	0.1	0.127011
0.883733	0.1	0.128957
0.885400	0.1	0.124239
0.887067	0.1	0.118383
0.888733	0.1	0.112561
0.890400	0.1	0.107313
0.892083	0.101	0.100811
0.893733	0.099	0.096247
0.895733	0.12	0.090733
0.897400	0.1	0.077460
0.899067	0.1	0.062809
0.900750	0.101	0.056989
0.902400	0.099	0.059545
0.904067	0.1	0.064810
0.905733	0.1	0.073344
0.907400	0.1	0.084728
0.909067	0.1	0.092707
0.910733	0.1	0.086649
0.912400	0.1	0.074333
0.914067	0.1	0.061849
0.915733	0.1	0.052563
0.917400	0.1	0.052995
0.919067	0.1	0.063516
0.920733	0.1	0.076798
0.922400	0.1	0.077406
0.924067	0.1	0.066541
0.925733	0.1	0.058581
0.927400	0.1	0.058437
0.929400	0.12	0.058216
0.931067	0.1	0.038350
0.932733	0.1	0.003299
0.934400	0.1	-0.012767
0.936100	0.102	-0.000375
0.937850	0.105	0.019460
0.939517	0.1	0.034073
0.941183	0.1	0.044371
0.942850	0.1	0.050523
0.944517	0.1	0.050078
0.946183	0.1	0.049312
0.947850	0.1	0.051531
0.949517	0.1	0.055948
0.951183	0.1	0.066338
0.952850	0.1	0.078409
0.954517	0.1	0.082377
0.956183	0.1	0.082710
0.957850	0.1	0.083538
0.959517	0.1	0.077628
0.961183	0.1	0.062950
0.963183	0.12	0.047042
0.964867	0.101	0.033270
0.966517	0.099	0.019941
0.968200	0.101	0.018532
0.969833	0.098	0.025670
0.971533	0.102	0.036081
0.973167	0.098	0.047000
0.974833	0.1	0.045689
0.976500	0.1	0.033427
0.978167	0.1	0.026712
0.979833	0.1	0.033516
0.981500	0.1	0.045820
0.983167	0.1	0.052444
0.984833	0.1	0.052644
0.986483	0.099	0.050215
0.988150	0.1	0.044994
0.989817	0.1	0.031792
0.991483	0.1	0.018109
0.993150	0.1	0.015408
0.994817	0.1	0.022251
0.996850	0.122	0.030418
0.998517	0.1	0.039496
1.000183	0.1	0.048423
1.001833	0.099	0.052239
1.003483	0.099	0.039944
1.005150	0.1	0.019359
1.006817	0.1	0.001689
1.008483	0.1	-0.016043
1.010150	0.1	-0.027581
1.011817	0.1	-0.024238
1.013500	0.101	-0.008595
1.015150	0.099	0.001675
1.016817	0.1	-0.000830
1.018483	0.1	0.000133
1.020150	0.1	0.010126
1.021817	0.1	0.018424
1.023483	0.1	0.027271
1.025150	0.1	0.037097
1.026817	0.1	0.031658
1.028483	0.1	0.016250
1.030483	0.12	0.012427
1.032150	0.1	0.025125
1.033850	0.102	0.040423
1.035483	0.098	0.042085
1.037150	0.1	0.030939
1.038817	0.1	0.023441
1.040483	0.1	0.026133
1.042150	0.1	0.029579
1.043817	0.1	0.031244
1.045483	0.1	0.029852
1.047150	0.1	0.019545
1.048817	0.1	0.004755
1.050483	0.1	-0.000509
1.052150	0.1	0.006252
1.053817	0.1	0.021091
1.055483	0.1	0.041207
1.057150	0.1	0.060259
1.058817	0.1	0.071698
1.060483	0.1	0.070601
1.062517	0.122	0.055503
1.064150	0.098	0.031685
1.065833	0.101	0.009988
1.067483	0.099	0.010551
1.069150	0.1	0.027337
1.070817	0.1	0.042393
1.072483	0.1	0.049855
1.074150	0.1	0.048758
1.075817	0.1	0.040264
1.077483	0.1	0.027665
1.079150	0.1	0.019449
1.080817	0.1	0.015562
1.082483	0.1	0.011539
1.084150	0.1	0.008569
1.085817	0.1	0.013664
1.087483	0.1	0.022539
1.089150	0.1	0.018653
1.090817	0.1	0.004968
1.092483	0.1	-0.000279
1.094150	0.1	0.002924
1.096150	0.12	0.007843
1.097817	0.1	0.010052
1.099483	0.1	0.016167
1.101150	0.1	0.031087
1.102817	0.1	0.046280
1.104483	0.1	0.060056
1.106150	0.1	0.075511
1.107817	0.1	0.088752
1.109483	0.1	0.088964
1.111150	0.1	0.065520
1.112817	0.1	0.033358
1.114483	0.1	0.013991
1.116150	0.1	0.014192
1.117817	0.1	0.018789
1.119483	0.1	0.013402
1.121150	0.1	-0.007640
1.122817	0.1	-0.026857
1.124483	0.1	-0.029490
1.126150	0.1	-0.015878
1.127817	0.1	0.004461
1.129817	0.12	0.016893
1.131483	0.1	0.017257
1.133150	0.1	0.015176
1.134817	0.1	0.016274
1.136517	0.102	0.017801
1.138183	0.1	0.023922
1.139850	0.1	0.035759
1.141517	0.1	0.042380
1.143183	0.1	0.035904
1.144850	0.1	0.018471
1.146533	0.101	0.001656
1.148183	0.099	-0.014016
1.149850	0.1	-0.029207
1.151517	0.1	-0.035513
1.153183	0.1	-0.022717
1.154850	0.1	0.004320
1.156517	0.1	0.033601
1.158183	0.1	0.048943
1.159850	0.1	0.048562
1.161517	0.1	0.043880
1.163550	0.122	0.043773
1.165183	0.098	0.051543
1.166850	0.1	0.054812
1.168517	0.1	0.045744
1.170183	0.1	0.039941
1.171850	0.1	0.041028
1.173533	0.101	0.043249
1.175183	0.099	0.040291
1.176850	0.1	0.037133
1.178517	0.1	0.039499
1.180183	0.1	0.045395
1.181850	0.1	0.047699
1.183517	0.1	0.047916
1.185183	0.1	0.053445
1.186850	0.1	0.059765
1.188517	0.1	0.056820
1.190183	0.1	0.048939
1.191850	0.1	0.047022
1.193517	0.1	0.047862
1.195183	0.1	0.046626
1.197183	0.12	0.035119
1.198850	0.1	0.020179
1.200533	0.101	0.016796
1.202167	0.098	0.026089
1.203833	0.1	0.038770
1.205500	0.1	0.046860
1.207167	0.1	0.051547
1.208833	0.1	0.058507
1.210500	0.1	0.062803
1.212167	0.1	0.055466
1.213833	0.1	0.038268
1.215500	0.1	0.014639
1.217167	0.1	-0.015160
1.218817	0.099	-0.036350
1.220483	0.1	-0.036227
1.222150	0.1	-0.015501
1.223817	0.1	0.014602
1.225483	0.1	0.041118
1.227150	0.1	0.050719
1.229183	0.122	0.038519
1.230817	0.098	0.019888
1.232483	0.1	0.012338
1.234150	0.1	0.012442
1.235833	0.101	0.014997
1.237483	0.099	0.015612
1.239150	0.1	0.009450
1.240817	0.1	-0.000596
1.242483	0.1	-0.004525
1.244150	0.1	-0.006916
1.245817	0.1	-0.014076
1.247483	0.1	-0.010205
1.249150	0.1	0.010208
1.250817	0.1	0.033324
1.252483	0.1	0.054316
1.254150	0.1	0.070847
1.255817	0.1	0.077012
1.257483	0.1	0.072758
1.259150	0.1	0.069945
1.260817	0.1	0.062855
1.262817	0.12	0.042523
1.264483	0.1	0.022153
1.266150	0.1	0.010101
1.267817	0.1	0.013518
1.269500	0.101	0.017636
1.271150	0.099	0.011346
1.272817	0.1	0.005161
1.274483	0.1	0.004950
1.276150	0.1	0.010533
1.277817	0.1	0.019497
1.279483	0.1	0.032952
1.281150	0.1	0.042491
1.282817	0.1	0.046034
1.284483	0.1	0.052863
1.286150	0.1	0.059580
1.287817	0.1	0.053304
1.289483	0.1	0.029445
1.291150	0.1	-0.001077
1.292817	0.1	-0.013332
1.294483	0.1	-0.006326
1.296583	0.126	0.004688
1.298250	0.1	0.017005
1.299933	0.101	0.025196
1.301583	0.099	0.031504
1.303233	0.099	0.032339
1.304900	0.1	0.019394
1.306567	0.1	0.004438
1.308233	0.1	-0.002451
1.309900	0.1	0.000069
1.311567	0.1	0.004183
1.313233	0.1	0.008497
1.314900	0.1	0.019654
1.316567	0.1	0.029631
1.318233	0.1	0.028315
1.319900	0.1	0.017192
1.321567	0.1	0.003707
1.323233	0.1	0.002992
1.324900	0.1	0.018122
1.326567	0.1	0.039342
1.328233	0.1	0.057233
1.330250	0.121	0.056120
1.331900	0.099	0.038515
1.333567	0.1	0.023201
1.335233	0.1	0.011441
1.336900	0.1	0.002382
1.338567	0.1	-0.010355
1.340233	0.1	-0.020065
1.341900	0.1	-0.017739
1.343567	0.1	-0.013535
1.345233	0.1	-0.007693
1.346900	0.1	-0.002363
1.348567	0.1	-0.002948
1.350233	0.1	-0.004320
1.351900	0.1	0.007129
1.353567	0.1	0.030892
1.355233	0.1	0.050347
1.356900	0.1	0.055477
1.358567	0.1	0.055702
1.360233	0.1	0.056818
1.361900	0.1	0.043591
1.363900	0.12	0.016370
1.365583	0.101	-0.008259
1.367233	0.099	-0.017961
1.368917	0.101	-0.017218
1.370567	0.099	-0.019413
1.372233	0.1	-0.017461
1.373900	0.1	-0.003970
1.375567	0.1	0.011939
1.377233	0.1	0.023427
1.378917	0.101	0.025097
1.380567	0.099	0.014667
1.382250	0.101	0.003365
1.383900	0.099	-0.001024
1.385567	0.1	0.004484
1.387233	0.1	0.015470
1.388900	0.1	0.024227
1.390567	0.1	0.025874
1.392233	0.1	0.021797
1.393900	0.1	0.016794
1.395983	0.125	0.007968
1.397583	0.096	0.000858
1.399233	0.099	0.004585
1.400917	0.101	0.017166
1.402567	0.099	0.024848
1.404233	0.1	0.023939
1.405900	0.1	0.028404
1.407567	0.1	0.039272
1.409300	0.104	0.050419
1.410900	0.096	0.055259
1.412567	0.1	0.048519
1.414233	0.1	0.035122
1.415900	0.1	0.032731
1.417567	0.1	0.041227
1.419267	0.102	0.043243
1.420933	0.1	0.029850
1.422600	0.1	0.013507
1.424267	0.1	0.004702
1.425933	0.1	0.004757
1.427600	0.1	0.009529
1.429600	0.12	0.017280
1.431267	0.1	0.017674
1.432933	0.1	0.009021
1.434600	0.1	-0.002902
1.436283	0.101	-0.013135
1.437933	0.099	-0.014293
1.439600	0.1	-0.006196
1.441267	0.1	0.008983
1.442933	0.1	0.014064
1.444633	0.102	-0.003258
1.446267	0.098	-0.020615
1.447933	0.1	-0.024619
1.449600	0.1	-0.017348
1.451267	0.1	-0.001817
1.452933	0.1	0.020786
1.454600	0.1	0.039696
1.456267	0.1	0.041800
1.457933	0.1	0.029304
1.459600	0.1	0.011946
1.461267	0.1	-0.001250
1.463300	0.122	-0.007188
1.464933	0.098	-0.002310
1.466600	0.1	0.014810
1.468267	0.1	0.039451
1.469917	0.099	0.063247
1.471583	0.1	0.074736
1.473250	0.1	0.067518
1.474917	0.1	0.049403
1.476583	0.1	0.029044
1.478250	0.1	0.014996
1.479917	0.1	0.017730
1.481583	0.1	0.031984
1.483250	0.1	0.044901
1.484917	0.1	0.041259
1.486567	0.099	0.021330
1.488233	0.1	-0.003240
1.489900	0.1	-0.022078
1.491567	0.1	-0.039179
1.493233	0.1	-0.058114
1.494900	0.1	-0.065811
1.496933	0.122	-0.054920
1.498567	0.098	-0.031496
1.500233	0.1	-0.007859
1.501900	0.1	0.009213
1.503567	0.1	0.016746
1.505233	0.1	0.019247
1.506900	0.1	0.026153
1.508567	0.1	0.034231
1.510233	0.1	0.038792
1.511900	0.1	0.031522
1.513567	0.1	0.014389
