URL	chrom://farber-hplc/test001/Josh/Standards/1.24.24 Algorithm Rerun w different gradient - Rep 4.seq/695.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	1.24.24 Algorithm Rerun w different gradient - Rep 4
Name	0:0.5:0
Number	4
Position	RA4
Comment	
Processing Method	New Processing Method
Instrument Method	04.06.15 CAD plus wash 25 min
Type	Unknown
Status	Finished
Inject Time	1/24/2024 8:02:00 PM -05:00
Volume (µl)	5.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	65.000767
Data Points	38600
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.334525
Signal Max.	60.999260
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.13
Average Step (s)	0.10104008

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
0.072267	0.1	-0.011681
0.073933	0.1	-0.001564
0.075600	0.1	0.006700
0.077283	0.101	0.006486
0.078933	0.099	-0.000961
0.080600	0.1	-0.012599
0.082267	0.1	-0.032653
0.083933	0.1	-0.052275
0.085600	0.1	-0.054359
0.087267	0.1	-0.042712
0.088933	0.1	-0.023312
0.090600	0.1	-0.006221
0.092267	0.1	0.001077
0.093933	0.1	0.003984
0.095600	0.1	0.006865
0.097267	0.1	0.010103
0.098933	0.1	0.008118
0.101000	0.124	-0.000530
0.102617	0.097	-0.016373
0.104267	0.099	-0.028499
0.105933	0.1	-0.029568
0.107600	0.1	-0.022824
0.109267	0.1	-0.013282
0.110933	0.1	-0.003468
0.112600	0.1	0.008877
0.114267	0.1	0.024642
0.115933	0.1	0.042668
0.117600	0.1	0.057524
0.119267	0.1	0.060527
0.120933	0.1	0.047844
0.122600	0.1	0.034859
0.124267	0.1	0.029734
0.125933	0.1	0.033327
0.127600	0.1	0.034309
0.129267	0.1	0.026354
0.130933	0.1	0.017647
0.132600	0.1	0.020623
0.134650	0.123	0.026994
0.136300	0.099	0.024581
0.137967	0.1	0.019310
0.139633	0.1	0.021624
0.141300	0.1	0.034310
0.142967	0.1	0.052864
0.144633	0.1	0.069465
0.146300	0.1	0.075628
0.147967	0.1	0.067207
0.149633	0.1	0.051811
0.151300	0.1	0.035015
0.152967	0.1	0.021546
0.154633	0.1	0.017129
0.156300	0.1	0.019861
0.157967	0.1	0.013027
0.159633	0.1	-0.000678
0.161300	0.1	0.000030
0.162967	0.1	0.013312
0.164633	0.1	0.020067
0.166300	0.1	0.014791
0.168300	0.12	0.001894
0.169967	0.1	-0.004644
0.171633	0.1	0.003620
0.173300	0.1	0.020395
0.174967	0.1	0.033550
0.176633	0.1	0.035592
0.178300	0.1	0.031409
0.179967	0.1	0.029998
0.181633	0.1	0.026836
0.183300	0.1	0.013860
0.184967	0.1	-0.002465
0.186633	0.1	-0.007062
0.188300	0.1	0.003469
0.189967	0.1	0.013299
0.191633	0.1	0.006662
0.193300	0.1	-0.007174
0.194983	0.101	-0.018851
0.196633	0.099	-0.029316
0.198300	0.1	-0.036306
0.200350	0.123	-0.034364
0.202050	0.102	-0.028500
0.203717	0.1	-0.021458
0.205350	0.098	-0.009270
0.207017	0.1	0.004113
0.208683	0.1	0.010115
0.210350	0.1	0.003861
0.212017	0.1	-0.007671
0.213683	0.1	-0.014066
0.215350	0.1	-0.013920
0.217017	0.1	-0.015304
0.218683	0.1	-0.021220
0.220350	0.1	-0.026462
0.222017	0.1	-0.028858
0.223683	0.1	-0.025772
0.225350	0.1	-0.018528
0.227017	0.1	-0.021130
0.228683	0.1	-0.034548
0.230350	0.1	-0.053282
0.232017	0.1	-0.069774
0.234033	0.121	-0.067374
0.235683	0.099	-0.048622
0.237350	0.1	-0.031666
0.239033	0.101	-0.019193
0.240717	0.101	-0.007324
0.242350	0.098	0.001235
0.244033	0.101	0.005175
0.245683	0.099	0.008429
0.247350	0.1	0.014091
0.249017	0.1	0.017315
0.250683	0.1	0.017579
0.252350	0.1	0.016248
0.254017	0.1	0.017272
0.255683	0.1	0.014769
0.257350	0.1	0.000985
0.259017	0.1	-0.016713
0.260683	0.1	-0.024678
0.262350	0.1	-0.017847
0.264017	0.1	-0.002468
0.265683	0.1	0.007146
0.267683	0.12	0.004731
0.269350	0.1	0.003612
0.271017	0.1	0.008979
0.272717	0.102	0.009573
0.274383	0.1	0.001968
0.276017	0.098	-0.007157
0.277683	0.1	-0.007450
0.279350	0.1	0.000796
0.281017	0.1	0.002517
0.282683	0.1	-0.004891
0.284350	0.1	-0.009299
0.286017	0.1	-0.008764
0.287683	0.1	-0.008744
0.289350	0.1	-0.009196
0.291017	0.1	-0.003073
0.292683	0.1	0.012726
0.294350	0.1	0.026889
0.296017	0.1	0.028734
0.297683	0.1	0.017937
0.299350	0.1	0.002239
0.301350	0.12	-0.005734
0.303017	0.1	-0.007729
0.304683	0.1	-0.010312
0.306350	0.1	-0.007060
0.308017	0.1	0.000388
0.309683	0.1	0.007527
0.311350	0.1	0.005446
0.313017	0.1	-0.004220
0.314683	0.1	-0.012600
0.316350	0.1	-0.013928
0.318017	0.1	-0.008988
0.319683	0.1	-0.004753
0.321350	0.1	-0.001561
0.323017	0.1	0.006037
0.324683	0.1	0.017324
0.326350	0.1	0.023460
0.328017	0.1	0.018703
0.329683	0.1	0.002363
0.331350	0.1	-0.010635
0.333017	0.1	-0.015287
0.335017	0.12	-0.017221
0.336683	0.1	-0.012120
0.338350	0.1	-0.003900
0.340017	0.1	0.000097
0.341683	0.1	-0.005225
0.343350	0.1	-0.017148
0.345017	0.1	-0.024852
0.346683	0.1	-0.025885
0.348350	0.1	-0.023788
0.350017	0.1	-0.025980
0.351683	0.1	-0.033561
0.353350	0.1	-0.043690
0.355017	0.1	-0.044979
0.356683	0.1	-0.037442
0.358350	0.1	-0.033398
0.360017	0.1	-0.031531
0.361683	0.1	-0.023499
0.363350	0.1	-0.010408
0.365017	0.1	-0.002183
0.366683	0.1	0.001645
0.368683	0.12	0.007325
0.370350	0.1	0.010471
0.372017	0.1	0.005403
0.373683	0.1	-0.003996
0.375350	0.1	-0.012000
0.377017	0.1	-0.018977
0.378683	0.1	-0.018902
0.380350	0.1	-0.013907
0.382017	0.1	-0.008691
0.383683	0.1	-0.006496
0.385350	0.1	-0.014136
0.387017	0.1	-0.025393
0.388683	0.1	-0.029102
0.390350	0.1	-0.026396
0.392017	0.1	-0.019977
0.393683	0.1	-0.010536
0.395350	0.1	-0.002257
0.397017	0.1	0.008681
0.398683	0.1	0.019725
0.400733	0.123	0.013891
0.402483	0.105	-0.010299
0.404133	0.099	-0.028065
0.405800	0.1	-0.031828
0.407467	0.1	-0.031826
0.409133	0.1	-0.032259
0.410800	0.1	-0.026947
0.412467	0.1	-0.019614
0.414133	0.1	-0.022292
0.415800	0.1	-0.032856
0.417467	0.1	-0.041549
0.419133	0.1	-0.038694
0.420800	0.1	-0.018536
0.422467	0.1	0.006271
0.424133	0.1	0.021070
0.425800	0.1	0.022035
0.427467	0.1	0.004293
0.429133	0.1	-0.018417
0.430800	0.1	-0.029809
0.432467	0.1	-0.029078
0.434467	0.12	-0.026757
0.436150	0.101	-0.028931
0.437833	0.101	-0.026343
0.439483	0.099	-0.018952
0.441133	0.099	-0.014298
0.442817	0.101	-0.008680
0.444467	0.099	0.002647
0.446150	0.101	0.017951
0.447800	0.099	0.029745
0.449483	0.101	0.026642
0.451117	0.098	0.007938
0.452800	0.101	-0.015207
0.454450	0.099	-0.028247
0.456133	0.101	-0.033407
0.457783	0.099	-0.033769
0.459467	0.101	-0.022407
0.461117	0.099	-0.001186
0.462800	0.101	0.009536
0.464450	0.099	-0.000501
0.466133	0.101	-0.017918
0.468100	0.118	-0.028675
0.469767	0.1	-0.024154
0.471433	0.1	-0.012615
0.473133	0.102	-0.002835
0.474767	0.098	0.001560
0.476433	0.1	-0.001770
0.478100	0.1	-0.004178
0.479767	0.1	-0.004699
0.481433	0.1	-0.000831
0.483100	0.1	0.007017
0.484767	0.1	0.009542
0.486433	0.1	0.008963
0.488100	0.1	0.008817
0.489767	0.1	0.009755
0.491433	0.1	0.015998
0.493100	0.1	0.022001
0.494767	0.1	0.017547
0.496433	0.1	0.011950
0.498100	0.1	0.003743
0.499767	0.1	-0.005972
0.501767	0.12	-0.011848
0.503450	0.101	-0.010031
0.505100	0.099	0.000772
0.506767	0.1	0.010743
0.508433	0.1	0.016824
0.510100	0.1	0.023622
0.511767	0.1	0.032700
0.513433	0.1	0.039977
0.515100	0.1	0.036874
0.516767	0.1	0.028448
0.518433	0.1	0.019589
0.520100	0.1	0.008444
0.521767	0.1	0.001361
0.523433	0.1	-0.001282
0.525100	0.1	0.005151
0.526767	0.1	0.019143
0.528433	0.1	0.026845
0.530100	0.1	0.027125
0.531767	0.1	0.025300
0.533433	0.1	0.026554
0.535433	0.12	0.027502
0.537100	0.1	0.023701
0.538767	0.1	0.009404
0.540433	0.1	-0.017634
0.542100	0.1	-0.039805
0.543767	0.1	-0.042341
0.545433	0.1	-0.029858
0.547100	0.1	-0.011236
0.548767	0.1	0.006059
0.550433	0.1	0.020582
0.552100	0.1	0.027710
0.553767	0.1	0.017519
0.555433	0.1	-0.009390
0.557100	0.1	-0.034712
0.558767	0.1	-0.046363
0.560433	0.1	-0.052667
0.562100	0.1	-0.055183
0.563767	0.1	-0.050700
0.565433	0.1	-0.041937
0.567517	0.125	-0.035072
0.569183	0.1	-0.031592
0.570850	0.1	-0.029297
0.572517	0.1	-0.022244
0.574183	0.1	-0.011525
0.575850	0.1	-0.001987
0.577517	0.1	0.003434
0.579183	0.1	0.011457
0.580850	0.1	0.025817
0.582517	0.1	0.038404
0.584183	0.1	0.037214
0.585850	0.1	0.028350
0.587517	0.1	0.025357
0.589183	0.1	0.025578
0.590850	0.1	0.022163
0.592517	0.1	0.009097
0.594183	0.1	-0.007454
0.595850	0.1	-0.013715
0.597517	0.1	-0.004491
0.599183	0.1	0.008369
0.601200	0.121	0.016887
0.602850	0.099	0.019754
0.604517	0.1	0.016843
0.606183	0.1	0.013989
0.607883	0.102	0.012258
0.609517	0.098	0.012468
0.611183	0.1	0.020561
0.612850	0.1	0.029209
0.614517	0.1	0.027137
0.616183	0.1	0.019028
0.617850	0.1	0.015956
0.619517	0.1	0.019099
0.621183	0.1	0.022175
0.622850	0.1	0.026031
0.624517	0.1	0.021707
0.626183	0.1	0.004754
0.627850	0.1	-0.020753
0.629517	0.1	-0.044770
0.631183	0.1	-0.060180
0.632850	0.1	-0.054667
0.634850	0.12	-0.029397
0.636517	0.1	-0.001893
0.638283	0.106	0.008438
0.639933	0.099	-0.002140
0.641600	0.1	-0.019890
0.643267	0.1	-0.021888
0.644933	0.1	-0.004151
0.646600	0.1	0.017100
0.648267	0.1	0.031709
0.649933	0.1	0.040892
0.651600	0.1	0.036624
0.653267	0.1	0.021914
0.654933	0.1	0.015747
0.656600	0.1	0.030453
0.658267	0.1	0.073085
0.659933	0.1	0.147527
0.661600	0.1	0.280181
0.663267	0.1	0.527161
0.664933	0.1	0.943866
0.666600	0.1	1.583501
0.668600	0.12	2.471863
0.670267	0.1	3.606688
0.671933	0.1	4.994218
0.673617	0.101	6.594929
0.675267	0.099	8.268176
0.676933	0.1	9.944970
0.678600	0.1	11.635330
0.680267	0.1	13.285140
0.681933	0.1	14.869610
0.683600	0.1	16.520540
0.685267	0.1	18.389280
0.686933	0.1	20.359360
0.688600	0.1	22.226660
0.690267	0.1	23.768000
0.691933	0.1	25.056710
0.693600	0.1	26.223630
0.695267	0.1	27.252330
0.696933	0.1	28.164830
0.698600	0.1	29.052150
0.700267	0.1	29.970140
0.702267	0.12	30.983950
0.703950	0.101	31.768080
0.705617	0.1	31.936600
0.707267	0.099	31.765700
0.708933	0.1	31.510110
0.710600	0.1	31.309600
0.712267	0.1	31.035860
0.713933	0.1	30.842860
0.715600	0.1	30.772290
0.717267	0.1	30.799780
0.718933	0.1	30.882930
0.720600	0.1	30.989590
0.722267	0.1	31.049130
0.723933	0.1	31.231440
0.725600	0.1	31.553720
0.727267	0.1	31.861810
0.728933	0.1	32.213920
0.730600	0.1	32.512200
0.732267	0.1	32.800420
0.733967	0.102	33.140210
0.736050	0.125	33.592330
0.737683	0.098	34.015730
0.739383	0.102	34.428930
0.741017	0.098	34.861940
0.742683	0.1	35.359930
0.744350	0.1	35.963360
0.746017	0.1	36.833440
0.747683	0.1	38.136620
0.749350	0.1	39.980330
0.751017	0.1	42.044670
0.752683	0.1	43.816410
0.754350	0.1	45.253220
0.756017	0.1	46.823870
0.757683	0.1	48.492330
0.759350	0.1	50.053920
0.761017	0.1	51.647620
0.762683	0.1	53.494060
0.764350	0.1	55.154530
0.766017	0.1	56.526960
0.768050	0.122	57.577990
0.769700	0.099	58.234290
0.771350	0.099	58.533260
0.773017	0.1	58.857030
0.774683	0.1	59.582920
0.776350	0.1	60.439580
0.778017	0.1	60.999260
0.779683	0.1	60.775840
0.781350	0.1	60.013830
0.783017	0.1	59.457320
0.784683	0.1	59.203260
0.786350	0.1	59.003030
0.788017	0.1	59.032850
0.789683	0.1	59.060700
0.791350	0.1	58.162530
0.793017	0.1	56.540870
0.794683	0.1	54.990610
0.796350	0.1	53.503530
0.798017	0.1	52.148660
0.799683	0.1	51.263230
0.801683	0.12	50.623850
0.803350	0.1	49.897410
0.805050	0.102	49.243920
0.806717	0.1	48.622140
0.808367	0.099	47.763110
0.810017	0.099	46.458460
0.811683	0.1	45.258060
0.813350	0.1	44.498870
0.815017	0.1	44.081000
0.816683	0.1	43.754960
0.818350	0.1	43.124760
0.820017	0.1	42.215410
0.821683	0.1	41.321190
0.823350	0.1	40.507420
0.825017	0.1	39.834510
0.826683	0.1	39.451940
0.828350	0.1	39.107350
0.830017	0.1	38.602130
0.831683	0.1	37.804990
0.833350	0.1	36.808730
0.835350	0.12	36.149500
0.837017	0.1	36.030940
0.838700	0.101	35.859900
0.840367	0.1	35.221260
0.842017	0.099	34.422610
0.843683	0.1	33.828190
0.845350	0.1	33.432110
0.847017	0.1	33.380270
0.848700	0.101	33.622130
0.850350	0.099	33.940200
0.852017	0.1	34.081860
0.853683	0.1	33.993610
0.855350	0.1	33.658970
0.857017	0.1	33.019110
0.858683	0.1	32.151310
0.860350	0.1	31.384510
0.862017	0.1	30.872440
0.863683	0.1	30.430200
0.865350	0.1	29.951490
0.867050	0.102	29.436010
0.869067	0.121	28.858340
0.870717	0.099	28.285700
0.872400	0.101	27.783460
0.874083	0.101	27.322260
0.875733	0.099	26.631780
0.877383	0.099	25.895590
0.879067	0.101	25.488660
0.880717	0.099	25.239110
0.882400	0.101	24.900300
0.884050	0.099	24.452840
0.885733	0.101	24.069350
0.887383	0.099	23.877340
0.889067	0.101	23.797420
0.890717	0.099	23.680970
0.892400	0.101	23.463400
0.894050	0.099	23.040420
0.895733	0.101	22.551580
0.897383	0.099	22.157330
0.899067	0.101	21.886050
0.900717	0.099	21.715820
0.902717	0.12	21.625380
0.904417	0.102	21.449600
0.906083	0.1	21.206600
0.907733	0.099	20.921640
0.909383	0.099	20.615770
0.911050	0.1	20.376150
0.912717	0.1	20.117660
0.914383	0.1	19.962300
0.916050	0.1	19.925530
0.917700	0.099	19.847880
0.919367	0.1	19.679330
0.921033	0.1	19.483980
0.922700	0.1	19.262140
0.924367	0.1	19.130080
0.926033	0.1	19.132130
0.927700	0.1	19.150080
0.929367	0.1	19.014690
0.931033	0.1	18.677930
0.932700	0.1	18.273270
0.934733	0.122	17.917380
0.936383	0.099	17.786940
0.938033	0.099	17.932150
0.939733	0.102	18.041590
0.941400	0.1	17.869340
0.943033	0.098	17.653570
0.944717	0.101	17.661620
0.946367	0.099	17.859060
0.948033	0.1	18.040850
0.949700	0.1	18.078150
0.951350	0.099	17.884080
0.953017	0.1	17.569040
0.954683	0.1	17.251660
0.956350	0.1	16.941360
0.958017	0.1	16.764000
0.959683	0.1	16.816010
0.961350	0.1	16.950580
0.963017	0.1	16.970980
0.964683	0.1	16.761810
0.966350	0.1	16.398150
0.968350	0.12	16.143790
0.970017	0.1	16.055280
0.971683	0.1	16.024810
0.973350	0.1	16.003230
0.975017	0.1	15.996850
0.976683	0.1	16.026150
0.978350	0.1	16.049930
0.980017	0.1	16.089840
0.981683	0.1	16.050510
0.983350	0.1	15.900010
0.985017	0.1	15.736270
0.986683	0.1	15.725160
0.988350	0.1	15.802700
0.990017	0.1	15.805110
0.991683	0.1	15.693340
0.993350	0.1	15.433320
0.995017	0.1	15.164090
0.996683	0.1	15.095890
0.998350	0.1	15.198890
1.000017	0.1	15.280840
1.002017	0.12	15.286870
1.003717	0.102	15.251800
1.005350	0.098	15.214480
1.007017	0.1	15.234630
1.008683	0.1	15.351680
1.010350	0.1	15.461340
1.012017	0.1	15.338560
1.013683	0.1	15.092980
1.015350	0.1	14.931130
1.017017	0.1	14.876020
1.018683	0.1	14.888090
1.020350	0.1	14.863630
1.022017	0.1	14.633000
1.023683	0.1	14.391980
1.025350	0.1	14.317070
1.027017	0.1	14.381410
1.028683	0.1	14.440510
1.030350	0.1	14.429340
1.032017	0.1	14.403650
1.033683	0.1	14.387850
1.035700	0.121	14.349450
1.037350	0.099	14.253070
1.039017	0.1	14.026190
1.040700	0.101	13.782740
1.042350	0.099	13.713210
1.044017	0.1	13.772120
1.045683	0.1	13.826780
1.047350	0.1	13.841250
1.049017	0.1	13.804590
1.050683	0.1	13.707660
1.052350	0.1	13.527990
1.054017	0.1	13.320330
1.055683	0.1	13.201120
1.057350	0.1	13.237940
1.059017	0.1	13.365850
1.060683	0.1	13.474820
1.062350	0.1	13.474450
1.064017	0.1	13.329230
1.065683	0.1	13.153750
1.067383	0.102	13.102050
1.069383	0.12	13.166280
1.071050	0.1	13.319890
1.072717	0.1	13.434310
1.074383	0.1	13.368740
1.076067	0.101	13.156130
1.077717	0.099	13.000480
1.079383	0.1	13.030410
1.081050	0.1	13.124390
1.082717	0.1	13.095520
1.084383	0.1	12.960920
1.086050	0.1	12.855920
1.087717	0.1	12.865860
1.089383	0.1	13.013480
1.091050	0.1	13.148710
1.092717	0.1	13.127250
1.094383	0.1	12.994440
1.096050	0.1	12.826740
1.097717	0.1	12.704060
1.099383	0.1	12.674900
1.101050	0.1	12.682960
1.103067	0.121	12.724620
1.104750	0.101	12.774480
1.106383	0.098	12.693870
1.108050	0.1	12.592690
1.109717	0.1	12.595000
1.111417	0.102	12.682890
1.113050	0.098	12.718840
1.114717	0.1	12.654700
1.116383	0.1	12.613360
1.118033	0.099	12.605860
1.119700	0.1	12.612750
1.121367	0.1	12.573090
1.123033	0.1	12.452300
1.124700	0.1	12.294310
1.126367	0.1	12.182620
1.128050	0.101	12.155460
1.129700	0.099	12.162400
1.131367	0.1	12.189230
1.133033	0.1	12.214310
1.135067	0.122	12.163240
1.136767	0.102	12.090630
1.138433	0.1	12.028310
1.140100	0.1	11.896270
1.141767	0.1	11.720740
1.143433	0.1	11.628140
1.145100	0.1	11.635780
1.146767	0.1	11.657100
1.148433	0.1	11.658160
1.150133	0.102	11.632330
1.151800	0.1	11.618300
1.153467	0.1	11.677090
1.155133	0.1	11.812240
1.156817	0.101	11.933920
1.158467	0.099	11.924810
1.160133	0.1	11.798650
1.161817	0.101	11.673880
1.163467	0.099	11.628970
1.165133	0.1	11.624200
1.166800	0.1	11.671190
1.168817	0.121	11.750460
1.170467	0.099	11.791960
1.172150	0.101	11.862680
1.173800	0.099	12.013500
1.175483	0.101	12.133130
1.177133	0.099	12.118660
1.178817	0.101	12.042100
1.180467	0.099	11.956680
1.182150	0.101	11.860730
1.183800	0.099	11.787770
1.185483	0.101	11.707200
1.187133	0.099	11.652030
1.188817	0.101	11.600830
1.190467	0.099	11.576140
1.192150	0.101	11.607740
1.193800	0.099	11.649560
1.195483	0.101	11.674090
1.197133	0.099	11.688520
1.198817	0.101	11.700990
1.200467	0.099	11.671990
1.202467	0.12	11.594150
1.204133	0.1	11.469620
1.205817	0.101	11.388500
1.207467	0.099	11.369790
1.209133	0.1	11.343350
1.210800	0.1	11.294710
1.212467	0.1	11.216040
1.214133	0.1	11.124920
1.215800	0.1	11.061560
1.217450	0.099	11.063300
1.219117	0.1	11.097310
1.220783	0.1	11.004770
1.222450	0.1	10.843140
1.224117	0.1	10.769920
1.225783	0.1	10.757130
1.227450	0.1	10.769710
1.229117	0.1	10.831250
1.230783	0.1	10.933140
1.232450	0.1	10.939860
1.234100	0.099	10.847830
1.236100	0.12	10.744520
1.237767	0.1	10.660470
1.239433	0.1	10.626510
1.241100	0.1	10.637060
1.242783	0.101	10.737580
1.244433	0.099	10.825750
1.246100	0.1	10.804130
1.247767	0.1	10.748740
1.249433	0.1	10.739190
1.251100	0.1	10.618170
1.252767	0.1	10.371540
1.254433	0.1	10.139380
1.256100	0.1	10.026000
1.257767	0.1	10.011040
1.259433	0.1	10.030270
1.261100	0.1	10.058110
1.262767	0.1	10.074190
1.264433	0.1	10.075030
1.266100	0.1	10.081830
1.267767	0.1	10.136280
1.269767	0.12	10.242690
1.271433	0.1	10.318060
1.273100	0.1	10.373200
1.274767	0.1	10.418580
1.276433	0.1	10.371520
1.278100	0.1	10.216070
1.279767	0.1	10.031960
1.281433	0.1	9.912315
1.283100	0.1	9.947437
1.284767	0.1	10.078150
1.286433	0.1	10.139880
1.288100	0.1	10.119620
1.289767	0.1	10.041670
1.291433	0.1	9.922415
1.293100	0.1	9.803703
1.294767	0.1	9.714020
1.296433	0.1	9.658948
1.298100	0.1	9.543470
1.299767	0.1	9.349261
1.301833	0.124	9.150377
1.303450	0.097	9.029082
1.305100	0.099	8.984247
1.306767	0.1	8.999633
1.308433	0.1	9.047682
1.310100	0.1	9.123803
1.311767	0.1	9.237915
1.313433	0.1	9.288987
1.315100	0.1	9.258853
1.316767	0.1	9.242295
1.318433	0.1	9.284700
1.320100	0.1	9.255742
1.321767	0.1	9.108726
1.323433	0.1	8.928707
1.325100	0.1	8.799752
1.326767	0.1	8.696256
1.328433	0.1	8.592688
1.330100	0.1	8.514712
1.331767	0.1	8.497103
1.333467	0.102	8.527936
1.335467	0.12	8.548529
1.337150	0.101	8.526849
1.338833	0.101	8.491724
1.340467	0.098	8.512873
1.342150	0.101	8.558427
1.343800	0.099	8.532999
1.345467	0.1	8.474368
1.347133	0.1	8.415121
1.348800	0.1	8.353546
1.350467	0.1	8.281471
1.352133	0.1	8.212117
1.353800	0.1	8.174112
1.355467	0.1	8.142933
1.357133	0.1	8.090603
1.358800	0.1	8.042749
1.360467	0.1	8.004929
1.362133	0.1	7.929904
1.363800	0.1	7.816404
1.365467	0.1	7.723189
1.367117	0.099	7.629997
1.369117	0.12	7.445052
1.370783	0.1	7.262782
1.372450	0.1	7.228447
1.374117	0.1	7.285323
1.375783	0.1	7.330426
1.377450	0.1	7.332320
1.379117	0.1	7.301982
1.380783	0.1	7.217726
1.382450	0.1	7.135134
1.384100	0.099	7.099005
1.385767	0.1	7.080691
1.387433	0.1	7.125674
1.389100	0.1	7.191980
1.390767	0.1	7.179619
1.392433	0.1	7.129641
1.394100	0.1	7.070430
1.395767	0.1	6.996933
1.397433	0.1	6.952719
1.399100	0.1	6.943466
1.400767	0.1	6.953815
1.402767	0.12	6.957630
1.404433	0.1	6.926671
1.406100	0.1	6.838554
1.407767	0.1	6.756067
1.409433	0.1	6.733936
1.411100	0.1	6.713674
1.412767	0.1	6.718376
1.414433	0.1	6.766792
1.416100	0.1	6.798854
1.417767	0.1	6.756670
1.419433	0.1	6.674152
1.421100	0.1	6.583255
1.422767	0.1	6.485476
1.424433	0.1	6.441291
1.426100	0.1	6.467849
1.427767	0.1	6.526297
1.429433	0.1	6.530495
1.431100	0.1	6.456536
1.432767	0.1	6.363441
1.434433	0.1	6.313119
1.436433	0.12	6.316411
1.438100	0.1	6.342302
1.439767	0.1	6.367742
1.441433	0.1	6.393273
1.443100	0.1	6.410221
1.444767	0.1	6.374232
1.446433	0.1	6.287006
1.448100	0.1	6.170228
1.449767	0.1	6.075877
1.451433	0.1	6.018965
1.453100	0.1	5.977014
1.454767	0.1	5.950589
1.456433	0.1	5.953593
1.458100	0.1	5.979949
1.459767	0.1	5.991143
1.461433	0.1	5.980655
1.463100	0.1	5.964235
1.464767	0.1	5.913896
1.466433	0.1	5.856403
1.468100	0.1	5.822000
1.470217	0.127	5.837267
1.471900	0.101	5.848499
1.473650	0.105	5.826775
1.475333	0.101	5.821651
1.476933	0.096	5.853292
1.478600	0.1	5.897309
1.480317	0.103	5.901267
1.481933	0.097	5.844554
1.483633	0.102	5.764935
1.485300	0.1	5.698632
1.486967	0.1	5.656744
1.488633	0.1	5.589380
1.490300	0.1	5.481078
1.491967	0.1	5.410001
1.493633	0.1	5.405668
1.495300	0.1	5.400422
1.496967	0.1	5.363298
1.498633	0.1	5.336985
1.500300	0.1	5.355338
1.502300	0.12	5.372963
1.503967	0.1	5.353553
1.505667	0.102	5.306526
1.507300	0.098	5.201262
1.508967	0.1	5.046852
1.510633	0.1	4.928823
1.512300	0.1	4.888700
1.513967	0.1	4.851068
1.515633	0.1	4.802395
1.517300	0.1	4.792956
1.518967	0.1	4.803753
1.520633	0.1	4.798607
