URL	chrom://farber-hplc/test001/Josh/Standards/1.24.24 Algorithm Rerun w different gradient - Rep 4.seq/656.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	1.24.24 Algorithm Rerun w different gradient - Rep 4
Name	0.5:0.5:1
Number	11
Position	RB3
Comment	
Processing Method	New Processing Method
Instrument Method	04.06.15 CAD plus wash 25 min
Type	Unknown
Status	Finished
Inject Time	1/25/2024 3:45:36 AM -05:00
Volume (µl)	5.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	65.001567
Data Points	38603
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.433727
Signal Max.	70.158650
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.095
Max. Step (s)	0.129
Average Step (s)	0.10103347

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
0.274417	0.1	-0.009661
0.276083	0.1	-0.003329
0.277750	0.1	-0.005609
0.279417	0.1	-0.009345
0.281083	0.1	-0.010177
0.282750	0.1	-0.011501
0.284417	0.1	-0.012045
0.286083	0.1	-0.011180
0.287750	0.1	-0.013437
0.289417	0.1	-0.015974
0.291083	0.1	-0.016073
0.292750	0.1	-0.012592
0.294417	0.1	-0.003954
0.296083	0.1	0.003833
0.298100	0.121	0.007582
0.299733	0.098	0.011634
0.301400	0.1	0.014483
0.303067	0.1	0.009263
0.304733	0.1	0.003219
0.306433	0.102	0.000954
0.308067	0.098	-0.001241
0.309733	0.1	0.000368
0.311400	0.1	-0.000379
0.313067	0.1	-0.009295
0.314733	0.1	-0.014974
0.316383	0.099	-0.012015
0.318050	0.1	-0.003420
0.319717	0.1	0.006585
0.321383	0.1	0.014143
0.323050	0.1	0.009888
0.324717	0.1	-0.007609
0.326383	0.1	-0.017706
0.328050	0.1	-0.014280
0.329717	0.1	-0.005272
0.331717	0.12	0.009855
0.333433	0.103	0.024292
0.335167	0.104	0.023772
0.336833	0.1	0.008357
0.338500	0.1	-0.014332
0.340167	0.1	-0.029123
0.341850	0.101	-0.027955
0.343500	0.099	-0.017603
0.345167	0.1	-0.002361
0.346833	0.1	0.007770
0.348500	0.1	0.001532
0.350183	0.101	-0.015886
0.351833	0.099	-0.030796
0.353500	0.1	-0.032186
0.355167	0.1	-0.029202
0.356833	0.1	-0.028053
0.358517	0.101	-0.027298
0.360167	0.099	-0.027348
0.361833	0.1	-0.024649
0.363500	0.1	-0.030252
0.365500	0.12	-0.043209
0.367167	0.1	-0.054146
0.368833	0.1	-0.062213
0.370500	0.1	-0.057190
0.372167	0.1	-0.038557
0.373833	0.1	-0.017452
0.375500	0.1	-0.009028
0.377167	0.1	-0.015667
0.378833	0.1	-0.029063
0.380500	0.1	-0.035135
0.382150	0.099	-0.029506
0.383817	0.1	-0.019735
0.385483	0.1	-0.011970
0.387150	0.1	-0.015506
0.388817	0.1	-0.023815
0.390483	0.1	-0.028263
0.392150	0.1	-0.029247
0.393817	0.1	-0.030112
0.395483	0.1	-0.039163
0.397150	0.1	-0.047614
0.399133	0.119	-0.044903
0.400800	0.1	-0.030085
0.402467	0.1	-0.003955
0.404133	0.1	0.022445
0.405817	0.101	0.039224
0.407467	0.099	0.045763
0.409133	0.1	0.038173
0.410800	0.1	0.018023
0.412467	0.1	-0.005607
0.414133	0.1	-0.026782
0.415800	0.1	-0.038055
0.417467	0.1	-0.046932
0.419133	0.1	-0.054564
0.420800	0.1	-0.054221
0.422483	0.101	-0.039290
0.424133	0.099	-0.013292
0.425800	0.1	0.006621
0.427467	0.1	0.015199
0.429133	0.1	0.018074
0.430800	0.1	0.021197
0.432817	0.121	0.028526
0.434500	0.101	0.033594
0.436167	0.1	0.028251
0.437833	0.1	0.017303
0.439467	0.098	0.010271
0.441133	0.1	0.006057
0.442800	0.1	0.003072
0.444467	0.1	0.002744
0.446150	0.101	-0.002176
0.447800	0.099	-0.013247
0.449467	0.1	-0.023158
0.451133	0.1	-0.023565
0.452800	0.1	-0.012246
0.454467	0.1	-0.001936
0.456133	0.1	-0.003729
0.457800	0.1	-0.011934
0.459483	0.101	-0.014364
0.461133	0.099	-0.009937
0.462817	0.101	-0.005999
0.464883	0.124	-0.001448
0.466567	0.101	0.002284
0.468233	0.1	0.006160
0.469900	0.1	0.003867
0.471617	0.103	-0.006121
0.473233	0.097	-0.026487
0.474900	0.1	-0.046630
0.476567	0.1	-0.054636
0.478233	0.1	-0.048656
0.479900	0.1	-0.032535
0.481567	0.1	-0.007039
0.483217	0.099	0.015781
0.484883	0.1	0.025730
0.486550	0.1	0.024771
0.488233	0.101	0.013605
0.489900	0.1	0.004617
0.491550	0.099	0.005259
0.493217	0.1	0.005844
0.494883	0.1	-0.001349
0.496550	0.1	-0.011588
0.498550	0.12	-0.016801
0.500250	0.102	-0.020552
0.501883	0.098	-0.027856
0.503550	0.1	-0.025011
0.505217	0.1	-0.016171
0.506883	0.1	-0.010390
0.508550	0.1	-0.003688
0.510217	0.1	0.006607
0.511883	0.1	0.018317
0.513550	0.1	0.026150
0.515217	0.1	0.026447
0.516883	0.1	0.024732
0.518550	0.1	0.025229
0.520217	0.1	0.025211
0.521883	0.1	0.020660
0.523550	0.1	0.009236
0.525233	0.101	-0.004224
0.526883	0.099	-0.008891
0.528550	0.1	-0.007933
0.530217	0.1	-0.011822
0.532250	0.122	-0.015925
0.533883	0.098	-0.012317
0.535583	0.102	0.000288
0.537217	0.098	0.012415
0.538883	0.1	0.015502
0.540550	0.1	0.015864
0.542217	0.1	0.021080
0.543883	0.1	0.028720
0.545550	0.1	0.032740
0.547217	0.1	0.028768
0.548883	0.1	0.022235
0.550550	0.1	0.017514
0.552217	0.1	0.017906
0.553883	0.1	0.019214
0.555550	0.1	0.009793
0.557217	0.1	-0.000267
0.558883	0.1	-0.002052
0.560550	0.1	0.000889
0.562217	0.1	0.003401
0.563883	0.1	-0.002993
0.565883	0.12	-0.012521
0.567550	0.1	-0.017716
0.569300	0.105	-0.017506
0.570967	0.1	-0.016229
0.572650	0.101	-0.021031
0.574300	0.099	-0.026928
0.575983	0.101	-0.021862
0.577633	0.099	-0.010092
0.579317	0.101	-0.006871
0.580967	0.099	-0.015771
0.582650	0.101	-0.032613
0.584300	0.099	-0.047412
0.585967	0.1	-0.054517
0.587633	0.1	-0.057974
0.589300	0.1	-0.053432
0.590967	0.1	-0.041959
0.592633	0.1	-0.024816
0.594300	0.1	-0.002330
0.595983	0.101	0.014119
0.598017	0.122	0.019775
0.599667	0.099	0.020109
0.601317	0.099	0.014285
0.602967	0.099	0.003183
0.604633	0.1	-0.003481
0.606300	0.1	0.003499
0.607967	0.1	0.016725
0.609633	0.1	0.028795
0.611300	0.1	0.036409
0.612967	0.1	0.038003
0.614633	0.1	0.029323
0.616300	0.1	0.008560
0.617967	0.1	-0.005136
0.619633	0.1	-0.006546
0.621300	0.1	-0.015745
0.622967	0.1	-0.026765
0.624633	0.1	-0.024102
0.626300	0.1	-0.010199
0.627967	0.1	0.006904
0.629633	0.1	0.022449
0.631633	0.12	0.029540
0.633367	0.104	0.029958
0.634967	0.096	0.027064
0.636633	0.1	0.022742
0.638300	0.1	0.019343
0.639967	0.1	0.012361
0.641633	0.1	0.007219
0.643300	0.1	0.008637
0.644967	0.1	0.014721
0.646633	0.1	0.021823
0.648300	0.1	0.028109
0.649967	0.1	0.026881
0.651633	0.1	0.020974
0.653300	0.1	0.020541
0.654967	0.1	0.023712
0.656633	0.1	0.047247
0.658300	0.1	0.113785
0.659967	0.1	0.247226
0.661633	0.1	0.487056
0.663300	0.1	0.864478
0.665300	0.12	1.432889
0.667000	0.102	2.247840
0.668667	0.1	3.336011
0.670350	0.101	4.675271
0.672000	0.099	6.252978
0.673700	0.102	8.029100
0.675333	0.098	9.909448
0.677000	0.1	11.815570
0.678667	0.1	13.778980
0.680333	0.1	15.748060
0.682000	0.1	17.628740
0.683667	0.1	19.351840
0.685333	0.1	20.970810
0.687000	0.1	22.400750
0.688667	0.1	23.801100
0.690367	0.102	25.420190
0.692000	0.098	27.106200
0.693667	0.1	28.541630
0.695333	0.1	29.647600
0.697000	0.1	30.407520
0.699000	0.12	31.026440
0.700667	0.1	31.532190
0.702333	0.1	31.885310
0.704017	0.101	32.273670
0.705667	0.099	32.692770
0.707333	0.1	33.154450
0.709000	0.1	33.562710
0.710667	0.1	33.403700
0.712333	0.1	32.934030
0.714000	0.1	32.739240
0.715650	0.099	32.873330
0.717317	0.1	33.122570
0.718983	0.1	33.408280
0.720650	0.1	33.600710
0.722317	0.1	33.779770
0.723983	0.1	34.102880
0.725650	0.1	34.521610
0.727317	0.1	34.796320
0.728983	0.1	34.888190
0.730650	0.1	35.161600
0.732633	0.119	35.674010
0.734300	0.1	36.208950
0.735967	0.1	37.133760
0.737633	0.1	38.395110
0.739300	0.1	39.475080
0.740967	0.1	40.134730
0.742633	0.1	40.754260
0.744300	0.1	41.524870
0.745967	0.1	42.390020
0.747633	0.1	43.694370
0.749300	0.1	45.633830
0.750967	0.1	48.068570
0.752633	0.1	50.510650
0.754300	0.1	52.843790
0.755967	0.1	55.009830
0.757633	0.1	56.688960
0.759300	0.1	57.985310
0.760967	0.1	59.568070
0.762633	0.1	61.647080
0.764300	0.1	64.003330
0.766300	0.12	66.177660
0.767967	0.1	67.555900
0.769667	0.102	68.160510
0.771317	0.099	68.514950
0.772967	0.099	68.559750
0.774633	0.1	68.106440
0.776300	0.1	67.751360
0.777967	0.1	67.882040
0.779633	0.1	68.784350
0.781300	0.1	69.887760
0.782967	0.1	70.158650
0.784633	0.1	69.391280
0.786300	0.1	68.278890
0.787967	0.1	67.062680
0.789633	0.1	65.844640
0.791300	0.1	64.632740
0.792967	0.1	63.518250
0.794633	0.1	62.569510
0.796300	0.1	61.850980
0.798317	0.121	61.306910
0.799967	0.099	60.643940
0.801633	0.1	59.746870
0.803300	0.1	58.560730
0.804967	0.1	56.998100
0.806633	0.1	55.589730
0.808300	0.1	55.029580
0.809967	0.1	55.079140
0.811633	0.1	55.250710
0.813300	0.1	55.240400
0.814967	0.1	54.771110
0.816633	0.1	53.939610
0.818300	0.1	53.022900
0.819967	0.1	52.338230
0.821633	0.1	52.146030
0.823300	0.1	52.149080
0.824967	0.1	51.736930
0.826633	0.1	50.699560
0.828300	0.1	49.598070
0.829967	0.1	48.811010
0.832050	0.125	48.461780
0.833717	0.1	48.187510
0.835383	0.1	47.362830
0.837050	0.1	46.397630
0.838717	0.1	45.970450
0.840433	0.103	46.213170
0.842050	0.097	46.774200
0.843717	0.1	47.038800
0.845383	0.1	46.894510
0.847050	0.1	46.604820
0.848717	0.1	45.969090
0.850383	0.1	45.056960
0.852050	0.1	44.140780
0.853717	0.1	43.387300
0.855383	0.1	42.676940
0.857050	0.1	42.125940
0.858717	0.1	41.917220
0.860383	0.1	42.119270
0.862050	0.1	42.373370
0.863717	0.1	42.058600
0.865750	0.122	41.207380
0.867467	0.103	40.262860
0.869083	0.097	39.600820
0.870717	0.098	39.160290
0.872383	0.1	38.947420
0.874050	0.1	38.826530
0.875750	0.102	38.610510
0.877383	0.098	38.257010
0.879050	0.1	37.636740
0.880717	0.1	36.887430
0.882383	0.1	36.140540
0.884050	0.1	35.575310
0.885717	0.1	35.145560
0.887383	0.1	34.839640
0.889050	0.1	34.814920
0.890717	0.1	35.000810
0.892383	0.1	35.049070
0.894050	0.1	34.799710
0.895717	0.1	34.397900
0.897383	0.1	33.829380
0.899383	0.12	33.141170
0.901050	0.1	32.661560
0.902717	0.1	32.589500
0.904383	0.1	32.569570
0.906050	0.1	32.632550
0.907717	0.1	32.688190
0.909383	0.1	32.466770
0.911050	0.1	32.207430
0.912717	0.1	32.209560
0.914383	0.1	32.269100
0.916083	0.102	32.137460
0.917750	0.1	31.751470
0.919417	0.1	31.291090
0.921083	0.1	30.860990
0.922750	0.1	30.641540
0.924417	0.1	30.659420
0.926083	0.1	30.642460
0.927750	0.1	30.498510
0.929417	0.1	30.286640
0.931467	0.123	29.996820
0.933167	0.102	29.778060
0.934800	0.098	29.752300
0.936500	0.102	29.708620
0.938150	0.099	29.597900
0.939800	0.099	29.635180
0.941467	0.1	29.798790
0.943133	0.1	29.901680
0.944800	0.1	29.969680
0.946467	0.1	30.160690
0.948133	0.1	30.377680
0.949800	0.1	30.337440
0.951467	0.1	30.055070
0.953133	0.1	29.707110
0.954800	0.1	29.288380
0.956467	0.1	28.930980
0.958133	0.1	28.660890
0.959800	0.1	28.363930
0.961467	0.1	28.137510
0.963133	0.1	28.102150
0.965133	0.12	28.167240
0.966800	0.1	28.161860
0.968467	0.1	28.059100
0.970150	0.101	28.131790
0.971867	0.103	28.397460
0.973467	0.096	28.630630
0.975133	0.1	28.593500
0.976800	0.1	28.271460
0.978467	0.1	27.981890
0.980133	0.1	27.912280
0.981800	0.1	27.937450
0.983467	0.1	28.002150
0.985133	0.1	27.942450
0.986800	0.1	27.751960
0.988467	0.1	27.519870
0.990133	0.1	27.198780
0.991800	0.1	26.868410
0.993467	0.1	26.666580
0.995133	0.1	26.601480
0.996800	0.1	26.719130
0.998900	0.126	26.735080
1.000550	0.099	26.352570
1.002233	0.101	26.021900
1.003883	0.099	26.108960
1.005567	0.101	26.458600
1.007233	0.1	26.775830
1.008900	0.1	26.975580
1.010550	0.099	27.075060
1.012233	0.101	27.057210
1.013883	0.099	26.870250
1.015567	0.101	26.564380
1.017217	0.099	26.350170
1.018900	0.101	26.353380
1.020550	0.099	26.476940
1.022233	0.101	26.579070
1.023883	0.099	26.610550
1.025567	0.101	26.648410
1.027217	0.099	26.638010
1.028900	0.101	26.441890
1.030550	0.099	26.153850
1.032550	0.12	25.907340
1.034217	0.1	25.550270
1.035883	0.1	25.278820
1.037550	0.1	25.055320
1.039217	0.1	24.945410
1.040883	0.1	24.958010
1.042550	0.1	25.015730
1.044217	0.1	24.963920
1.045883	0.1	24.872720
1.047550	0.1	24.889370
1.049217	0.1	25.022450
1.050883	0.1	25.289950
1.052550	0.1	25.403500
1.054217	0.1	25.154330
1.055883	0.1	24.813760
1.057550	0.1	24.740600
1.059217	0.1	24.915380
1.060883	0.1	24.865640
1.062550	0.1	24.467650
1.064217	0.1	24.061830
1.066217	0.12	23.907230
1.067883	0.1	23.959760
1.069550	0.1	24.031170
1.071217	0.1	23.931040
1.072883	0.1	23.696370
1.074550	0.1	23.455340
1.076217	0.1	23.169580
1.077883	0.1	22.999390
1.079550	0.1	23.027580
1.081217	0.1	23.109000
1.082917	0.102	23.231760
1.084583	0.1	23.452560
1.086250	0.1	23.593790
1.087917	0.1	23.616680
1.089583	0.1	23.630560
1.091250	0.1	23.655310
1.092917	0.1	23.623840
1.094583	0.1	23.616050
1.096250	0.1	23.644100
1.098267	0.121	23.587380
1.099917	0.099	23.304890
1.101583	0.1	23.000300
1.103283	0.102	22.821760
1.104967	0.101	22.695210
1.106633	0.1	22.628580
1.108300	0.1	22.502250
1.109967	0.1	22.308100
1.111650	0.101	22.189950
1.113300	0.099	22.114000
1.114967	0.1	22.032350
1.116633	0.1	22.031520
1.118300	0.1	22.031660
1.119967	0.1	21.992980
1.121633	0.1	21.970570
1.123300	0.1	22.031970
1.124967	0.1	22.108450
1.126633	0.1	22.161870
1.128300	0.1	22.054840
1.129967	0.1	21.846490
1.131967	0.12	21.695270
1.133633	0.1	21.615740
1.135300	0.1	21.606100
1.137000	0.102	21.449260
1.138633	0.098	21.133840
1.140300	0.1	20.818660
1.141967	0.1	20.563160
1.143633	0.1	20.282210
1.145300	0.1	19.884600
1.146967	0.1	19.652830
1.148633	0.1	19.726390
1.150300	0.1	19.918750
1.151967	0.1	20.165810
1.153633	0.1	20.361950
1.155300	0.1	20.363500
1.156967	0.1	20.189060
1.158633	0.1	19.941570
1.160300	0.1	19.825220
1.161967	0.1	19.935910
1.163633	0.1	20.137240
1.165700	0.124	20.231910
1.167317	0.097	20.161750
1.168967	0.099	20.035680
1.170633	0.1	19.963180
1.172300	0.1	19.938260
1.173967	0.1	19.793890
1.175633	0.1	19.510520
1.177300	0.1	19.243020
1.178967	0.1	19.208490
1.180633	0.1	19.313200
1.182300	0.1	19.390880
1.183967	0.1	19.361420
1.185633	0.1	19.245430
1.187300	0.1	19.135970
1.188967	0.1	19.066870
1.190633	0.1	19.114180
1.192300	0.1	19.198590
1.193967	0.1	19.286590
1.195633	0.1	19.322400
1.197300	0.1	19.162360
1.199333	0.122	18.892500
1.201000	0.1	18.705080
1.202667	0.1	18.727580
1.204333	0.1	18.839720
1.206000	0.1	18.841780
1.207667	0.1	18.597500
1.209333	0.1	18.234880
1.211000	0.1	18.102590
1.212667	0.1	18.181090
1.214333	0.1	18.142530
1.216000	0.1	17.939420
1.217667	0.1	17.675080
1.219333	0.1	17.560600
1.221000	0.1	17.695220
1.222667	0.1	17.953540
1.224333	0.1	18.181840
1.226000	0.1	18.173820
1.227667	0.1	18.015940
1.229333	0.1	17.836890
1.231000	0.1	17.667740
1.233000	0.12	17.521170
1.234667	0.1	17.494750
1.236333	0.1	17.541600
1.238000	0.1	17.523750
1.239667	0.1	17.497640
1.241333	0.1	17.562180
1.243000	0.1	17.560270
1.244667	0.1	17.369290
1.246333	0.1	17.149320
1.248000	0.1	17.112690
1.249650	0.099	17.236630
1.251317	0.1	17.282240
1.252983	0.1	17.176070
1.254650	0.1	16.999640
1.256317	0.1	16.769750
1.257983	0.1	16.521340
1.259650	0.1	16.379840
1.261317	0.1	16.374990
1.262983	0.1	16.356400
1.265000	0.121	16.285240
1.266633	0.098	16.203360
1.268300	0.1	16.086440
1.269967	0.1	15.940410
1.271633	0.1	15.790300
1.273300	0.1	15.667290
1.274967	0.1	15.637020
1.276633	0.1	15.743190
1.278317	0.101	15.907780
1.279967	0.099	16.093500
1.281633	0.1	16.236980
1.283300	0.1	16.248130
1.284967	0.1	16.186130
1.286633	0.1	16.125730
1.288300	0.1	16.032980
1.289967	0.1	15.927630
1.291633	0.1	15.848670
1.293300	0.1	15.669820
1.294967	0.1	15.352580
1.296633	0.1	15.115860
1.298650	0.121	15.143410
1.300300	0.099	15.371610
1.302017	0.103	15.598570
1.303633	0.097	15.652920
1.305317	0.101	15.554240
1.306967	0.099	15.361880
1.308650	0.101	15.129880
1.310300	0.099	14.932790
1.311967	0.1	14.845850
1.313633	0.1	14.788730
1.315317	0.101	14.691900
1.316967	0.099	14.670200
1.318633	0.1	14.787850
1.320300	0.1	14.947070
1.321983	0.101	15.046550
1.323633	0.099	15.003840
1.325317	0.101	14.752920
1.326967	0.099	14.516210
1.328650	0.101	14.414110
1.330300	0.099	14.401610
1.332300	0.12	14.396570
1.333967	0.1	14.293960
1.335633	0.1	14.144370
1.337300	0.1	14.077470
1.338967	0.1	14.074250
1.340633	0.1	14.071010
1.342300	0.1	14.110550
1.343967	0.1	14.156030
1.345633	0.1	14.064290
1.347300	0.1	13.900790
1.348967	0.1	13.832060
1.350633	0.1	13.760620
1.352300	0.1	13.594680
1.353967	0.1	13.504740
1.355633	0.1	13.492880
1.357300	0.1	13.479520
1.358967	0.1	13.396520
1.360633	0.1	13.324120
1.362300	0.1	13.326920
1.363967	0.1	13.446800
1.365983	0.121	13.616580
1.367633	0.099	13.751020
1.369300	0.1	13.816740
1.370967	0.1	13.845890
1.372633	0.1	13.855270
1.374300	0.1	13.772400
1.375967	0.1	13.609320
1.377633	0.1	13.375410
1.379300	0.1	13.057500
1.380967	0.1	12.797340
1.382633	0.1	12.644240
1.384300	0.1	12.612660
1.385967	0.1	12.717080
1.387633	0.1	12.945210
1.389300	0.1	13.160640
1.390967	0.1	13.200850
1.392633	0.1	13.077310
1.394300	0.1	12.931190
1.395967	0.1	12.855360
1.397633	0.1	12.877690
1.399667	0.122	12.943550
1.401333	0.1	12.971860
1.403000	0.1	12.947890
1.404667	0.1	12.932160
1.406333	0.1	12.938950
1.408000	0.1	12.927680
1.409667	0.1	12.875620
1.411333	0.1	12.745570
1.413000	0.1	12.607360
1.414667	0.1	12.561970
1.416333	0.1	12.479590
1.418000	0.1	12.398660
1.419667	0.1	12.419640
1.421333	0.1	12.550560
1.423000	0.1	12.692300
1.424667	0.1	12.744440
1.426333	0.1	12.684900
1.428000	0.1	12.597070
1.429667	0.1	12.574670
1.431333	0.1	12.569610
1.433400	0.124	12.555050
1.435050	0.099	12.533390
1.436733	0.101	12.579740
1.438400	0.1	12.713880
1.440050	0.099	12.776990
1.441717	0.1	12.654370
1.443383	0.1	12.460500
1.445067	0.101	12.276340
1.446717	0.099	12.058260
1.448383	0.1	11.874170
1.450050	0.1	11.873200
1.451717	0.1	11.957600
1.453383	0.1	12.018530
1.455050	0.1	12.011850
1.456717	0.1	12.011770
1.458383	0.1	12.049940
1.460050	0.1	12.049420
1.461717	0.1	11.989200
1.463383	0.1	11.899910
1.465383	0.12	11.846230
1.467050	0.1	11.860610
1.468717	0.1	11.873220
1.470450	0.104	11.849320
1.472117	0.1	11.795690
1.473717	0.096	11.748870
1.475383	0.1	11.726940
1.477050	0.1	11.689150
1.478717	0.1	11.610510
1.480383	0.1	11.493070
1.482083	0.102	11.402390
1.483750	0.1	11.410260
1.485417	0.1	11.502380
1.487083	0.1	11.539050
1.488750	0.1	11.404290
1.490417	0.1	11.197620
1.492083	0.1	11.062360
1.493750	0.1	11.066520
1.495417	0.1	11.117290
1.497083	0.1	11.056340
1.499083	0.12	10.838060
1.500750	0.1	10.640850
1.502417	0.1	10.580410
1.504100	0.101	10.583450
1.505767	0.1	10.559490
1.507417	0.099	10.574720
1.509083	0.1	10.666170
1.510750	0.1	10.701280
1.512417	0.1	10.647540
