URL	chrom://farber-hplc/test001/Josh/Standards/1.8.24 Algorithm Rerun w different gradient.seq/844.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	1.8.24 Algorithm Rerun w different gradient
Name	Isopropanol Loading Blank
Number	1
Position	RA1
Comment	
Processing Method	New Processing Method
Instrument Method	04.06.15 CAD plus wash 25 min
Type	Unknown
Status	Finished
Inject Time	1/8/2024 11:57:10 AM -05:00
Volume (µl)	5.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	65.001467
Data Points	38602
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.414674
Signal Max.	31.183500
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.095
Max. Step (s)	0.129
Average Step (s)	0.10103593

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
0.070633	0.098	-0.043079
0.072300	0.1	-0.042908
0.073967	0.1	-0.033943
0.075633	0.1	-0.024104
0.077300	0.1	-0.021279
0.078967	0.1	-0.021185
0.080633	0.1	-0.024424
0.082300	0.1	-0.028644
0.083967	0.1	-0.024717
0.085633	0.1	-0.016435
0.087300	0.1	-0.010477
0.088967	0.1	-0.001889
0.090633	0.1	0.008438
0.092300	0.1	0.011868
0.093967	0.1	0.009126
0.095967	0.12	-0.005788
0.097633	0.1	-0.028899
0.099333	0.102	-0.044853
0.100967	0.098	-0.046253
0.102633	0.1	-0.035479
0.104300	0.1	-0.023227
0.105967	0.1	-0.007404
0.107633	0.1	0.008597
0.109300	0.1	0.012231
0.110967	0.1	0.010295
0.112633	0.1	0.013571
0.114300	0.1	0.023049
0.115967	0.1	0.029182
0.117633	0.1	0.023528
0.119300	0.1	0.014517
0.120967	0.1	0.012690
0.122633	0.1	0.018891
0.124300	0.1	0.025706
0.125967	0.1	0.019150
0.127633	0.1	0.001164
0.129667	0.122	-0.011504
0.131333	0.1	-0.020878
0.132967	0.098	-0.024780
0.134667	0.102	-0.035117
0.136300	0.098	-0.043846
0.137967	0.1	-0.035435
0.139633	0.1	-0.015852
0.141317	0.101	0.004007
0.142967	0.099	0.018393
0.144650	0.101	0.026145
0.146300	0.099	0.022570
0.147983	0.101	0.009471
0.149633	0.099	0.001209
0.151300	0.1	0.005747
0.152967	0.1	0.010423
0.154650	0.101	0.003280
0.156300	0.099	-0.010760
0.157983	0.101	-0.024272
0.159633	0.099	-0.039705
0.161317	0.101	-0.053320
0.163300	0.119	-0.050312
0.164967	0.1	-0.036938
0.166633	0.1	-0.024364
0.168300	0.1	-0.010201
0.169967	0.1	0.005741
0.171633	0.1	0.019091
0.173300	0.1	0.023091
0.174967	0.1	0.008514
0.176633	0.1	-0.014319
0.178300	0.1	-0.021717
0.179967	0.1	-0.013256
0.181633	0.1	-0.006397
0.183300	0.1	0.001002
0.184967	0.1	0.004757
0.186633	0.1	-0.010041
0.188300	0.1	-0.039193
0.189967	0.1	-0.060574
0.191633	0.1	-0.063660
0.193300	0.1	-0.053965
0.194967	0.1	-0.045743
0.197017	0.123	-0.044442
0.198633	0.097	-0.037737
0.200300	0.1	-0.026237
0.202000	0.102	-0.016559
0.203667	0.1	-0.010511
0.205333	0.1	-0.002490
0.207000	0.1	0.002663
0.208667	0.1	0.005871
0.210333	0.1	0.011680
0.212000	0.1	0.014885
0.213667	0.1	0.011677
0.215333	0.1	0.014628
0.217000	0.1	0.026642
0.218667	0.1	0.037999
0.220333	0.1	0.041864
0.222000	0.1	0.038302
0.223667	0.1	0.033901
0.225333	0.1	0.034457
0.227000	0.1	0.034938
0.229017	0.121	0.025350
0.230667	0.099	0.011593
0.232333	0.1	0.003504
0.234000	0.1	-0.000666
0.235700	0.102	-0.007986
0.237333	0.098	-0.021705
0.239000	0.1	-0.034002
0.240667	0.1	-0.043384
0.242333	0.1	-0.058424
0.244000	0.1	-0.069518
0.245667	0.1	-0.061184
0.247333	0.1	-0.033735
0.249000	0.1	-0.009254
0.250667	0.1	0.000950
0.252317	0.099	-0.001156
0.253983	0.1	-0.016068
0.255650	0.1	-0.032902
0.257317	0.1	-0.042385
0.258983	0.1	-0.038273
0.260650	0.1	-0.024067
0.262650	0.12	-0.007187
0.264333	0.101	0.004695
0.266017	0.101	0.005199
0.267650	0.098	0.000506
0.269300	0.099	-0.009422
0.270983	0.101	-0.018459
0.272633	0.099	-0.017725
0.274300	0.1	-0.015564
0.275967	0.1	-0.013086
0.277633	0.1	-0.002775
0.279317	0.101	0.010226
0.280967	0.099	0.013753
0.282633	0.1	0.004029
0.284300	0.1	-0.002683
0.285967	0.1	0.000509
0.287633	0.1	-0.002406
0.289300	0.1	-0.014288
0.290967	0.1	-0.024941
0.292633	0.1	-0.026911
0.294300	0.1	-0.019124
0.296333	0.122	-0.007622
0.297967	0.098	0.000017
0.299633	0.1	-0.000343
0.301300	0.1	-0.002202
0.302967	0.1	-0.006321
0.304633	0.1	-0.008504
0.306300	0.1	-0.001920
0.307967	0.1	0.007728
0.309633	0.1	0.011263
0.311300	0.1	0.004752
0.312967	0.1	-0.004076
0.314633	0.1	-0.006008
0.316300	0.1	-0.007736
0.317967	0.1	-0.008683
0.319633	0.1	-0.007591
0.321300	0.1	-0.011812
0.322967	0.1	-0.010273
0.324633	0.1	0.005221
0.326300	0.1	0.027991
0.327967	0.1	0.043313
0.330000	0.122	0.045569
0.331667	0.1	0.040007
0.333300	0.098	0.030185
0.334967	0.1	0.012520
0.336633	0.1	-0.002362
0.338300	0.1	-0.004237
0.339967	0.1	-0.001275
0.341633	0.1	-0.006351
0.343300	0.1	-0.013377
0.344967	0.1	-0.010198
0.346633	0.1	-0.004411
0.348300	0.1	-0.008001
0.349967	0.1	-0.016111
0.351633	0.1	-0.017259
0.353300	0.1	-0.021234
0.354967	0.1	-0.025452
0.356633	0.1	-0.029520
0.358300	0.1	-0.028928
0.359967	0.1	-0.022818
0.361633	0.1	-0.012294
0.363633	0.12	0.000341
0.365300	0.1	0.007756
0.366967	0.1	0.002520
0.368633	0.1	-0.012282
0.370300	0.1	-0.018198
0.371967	0.1	-0.007397
0.373633	0.1	0.013629
0.375300	0.1	0.028209
0.376967	0.1	0.031249
0.378633	0.1	0.028534
0.380300	0.1	0.019704
0.381967	0.1	0.006388
0.383633	0.1	-0.001535
0.385300	0.1	-0.004463
0.386967	0.1	-0.009446
0.388633	0.1	-0.008810
0.390300	0.1	-0.002006
0.391967	0.1	0.003543
0.393633	0.1	0.005324
0.395300	0.1	0.011607
0.397383	0.125	0.020845
0.399050	0.1	0.017689
0.400717	0.1	0.005352
0.402383	0.1	-0.006497
0.404050	0.1	-0.012962
0.405717	0.1	-0.012985
0.407383	0.1	-0.011355
0.409083	0.102	-0.017547
0.410717	0.098	-0.031372
0.412383	0.1	-0.032949
0.414050	0.1	-0.021728
0.415717	0.1	-0.004666
0.417383	0.1	0.015233
0.419050	0.1	0.029351
0.420717	0.1	0.036872
0.422383	0.1	0.037456
0.424050	0.1	0.031705
0.425717	0.1	0.022135
0.427383	0.1	0.010675
0.429383	0.12	0.004545
0.431050	0.1	0.012806
0.432717	0.1	0.021443
0.434400	0.101	0.012891
0.436133	0.104	0.001731
0.437717	0.095	-0.006485
0.439383	0.1	-0.017556
0.441050	0.1	-0.021296
0.442717	0.1	-0.022992
0.444417	0.102	-0.022413
0.446050	0.098	-0.018116
0.447717	0.1	-0.009982
0.449383	0.1	0.007670
0.451050	0.1	0.029704
0.452717	0.1	0.036862
0.454383	0.1	0.023117
0.456050	0.1	0.001136
0.457717	0.1	-0.017040
0.459383	0.1	-0.021729
0.461050	0.1	-0.012889
0.463050	0.12	0.004292
0.464717	0.1	0.020377
0.466383	0.1	0.025301
0.468050	0.1	0.027586
0.469717	0.1	0.021302
0.471383	0.1	0.005962
0.473050	0.1	0.001262
0.474717	0.1	0.004069
0.476383	0.1	0.010329
0.478050	0.1	0.022145
0.479717	0.1	0.036296
0.481383	0.1	0.049075
0.483050	0.1	0.052758
0.484750	0.102	0.042527
0.486417	0.1	0.028447
0.488083	0.1	0.020690
0.489750	0.1	0.018495
0.491417	0.1	0.015935
0.493083	0.1	0.014239
0.494750	0.1	0.020030
0.496783	0.122	0.021273
0.498417	0.098	0.009829
0.500083	0.1	-0.002140
0.501750	0.1	-0.008118
0.503417	0.1	-0.015094
0.505083	0.1	-0.022349
0.506750	0.1	-0.019664
0.508433	0.101	-0.006747
0.510083	0.099	-0.000760
0.511750	0.1	-0.002648
0.513417	0.1	0.003529
0.515083	0.1	0.015548
0.516750	0.1	0.026920
0.518417	0.1	0.039516
0.520083	0.1	0.040909
0.521750	0.1	0.028000
0.523417	0.1	0.009064
0.525100	0.101	-0.005164
0.526750	0.099	-0.013169
0.528417	0.1	-0.012472
0.530417	0.12	0.000663
0.532083	0.1	0.015787
0.533750	0.1	0.022104
0.535433	0.101	0.020275
0.537067	0.098	0.022112
0.538733	0.1	0.027997
0.540417	0.101	0.028575
0.542067	0.099	0.021297
0.543733	0.1	0.007427
0.545400	0.1	-0.008022
0.547067	0.1	-0.018794
0.548733	0.1	-0.025773
0.550400	0.1	-0.028080
0.552050	0.099	-0.022460
0.553717	0.1	-0.015389
0.555383	0.1	-0.014782
0.557050	0.1	-0.016011
0.558717	0.1	-0.014824
0.560383	0.1	-0.012800
0.562050	0.1	-0.011488
0.564050	0.12	-0.006902
0.565717	0.1	0.000556
0.567383	0.1	0.008154
0.569050	0.1	0.014472
0.570717	0.1	0.018077
0.572383	0.1	0.023593
0.574050	0.1	0.034727
0.575717	0.1	0.049450
0.577383	0.1	0.056620
0.579067	0.101	0.052884
0.580717	0.099	0.041329
0.582383	0.1	0.030429
0.584050	0.1	0.027333
0.585717	0.1	0.025274
0.587383	0.1	0.024261
0.589050	0.1	0.026270
0.590717	0.1	0.028030
0.592383	0.1	0.033926
0.594050	0.1	0.036234
0.595717	0.1	0.030056
0.597750	0.122	0.020426
0.599417	0.1	-0.001041
0.601067	0.099	-0.028523
0.602717	0.099	-0.039438
0.604383	0.1	-0.022883
0.606050	0.1	0.009660
0.607717	0.1	0.038396
0.609383	0.1	0.044726
0.611050	0.1	0.019097
0.612717	0.1	-0.015380
0.614383	0.1	-0.033594
0.616050	0.1	-0.028895
0.617717	0.1	-0.004431
0.619383	0.1	0.023713
0.621050	0.1	0.039905
0.622717	0.1	0.041007
0.624383	0.1	0.033254
0.626050	0.1	0.018575
0.627717	0.1	0.003430
0.629717	0.12	-0.016196
0.631383	0.1	-0.034113
0.633050	0.1	-0.038312
0.634717	0.1	-0.031557
0.636383	0.1	-0.024617
0.638050	0.1	-0.025140
0.639717	0.1	-0.038188
0.641383	0.1	-0.044870
0.643050	0.1	-0.031628
0.644717	0.1	-0.003174
0.646383	0.1	0.025972
0.648050	0.1	0.052840
0.649717	0.1	0.075043
0.651417	0.102	0.084875
0.653083	0.1	0.082582
0.654750	0.1	0.076733
0.656417	0.1	0.067891
0.658083	0.1	0.052459
0.659750	0.1	0.036072
0.661417	0.1	0.027365
0.663417	0.12	0.022222
0.665083	0.1	0.015166
0.666750	0.1	0.022667
0.668450	0.102	0.050099
0.670083	0.098	0.087877
0.671783	0.102	0.125728
0.673417	0.098	0.163166
0.675100	0.101	0.199774
0.676750	0.099	0.245465
0.678417	0.1	0.304471
0.680083	0.1	0.370741
0.681750	0.1	0.439948
0.683417	0.1	0.507613
0.685083	0.1	0.559142
0.686750	0.1	0.604084
0.688417	0.1	0.651816
0.690083	0.1	0.702437
0.691767	0.101	0.758966
0.693417	0.099	0.813546
0.695083	0.1	0.855288
0.697100	0.121	0.893772
0.698750	0.099	0.932243
0.700417	0.1	0.977403
0.702067	0.099	1.027218
0.703733	0.1	1.069455
0.705433	0.102	1.099243
0.707067	0.098	1.099367
0.708733	0.1	1.085707
0.710400	0.1	1.088943
0.712067	0.1	1.102898
0.713733	0.1	1.110013
0.715400	0.1	1.100593
0.717067	0.1	1.079729
0.718717	0.099	1.063776
0.720383	0.1	1.053323
0.722050	0.1	1.043609
0.723717	0.1	1.044628
0.725383	0.1	1.057079
0.727050	0.1	1.067634
0.728717	0.1	1.076355
0.730733	0.121	1.078050
0.732383	0.099	1.068929
0.734067	0.101	1.052637
0.735717	0.099	1.045091
0.737383	0.1	1.055967
0.739050	0.1	1.068760
0.740717	0.1	1.064192
0.742383	0.1	1.041185
0.744050	0.1	1.005168
0.745717	0.1	0.972331
0.747383	0.1	0.960254
0.749050	0.1	0.964903
0.750717	0.1	0.977200
0.752383	0.1	1.002282
0.754050	0.1	1.030319
0.755717	0.1	1.026816
0.757383	0.1	0.997821
0.759050	0.1	0.972124
0.760717	0.1	0.962273
0.762383	0.1	0.964457
0.764383	0.12	0.967959
0.766050	0.1	0.972760
0.767717	0.1	0.978387
0.769383	0.1	0.986795
0.771050	0.1	0.995031
0.772717	0.1	0.979094
0.774467	0.105	0.944986
0.776050	0.095	0.928620
0.777717	0.1	0.934897
0.779383	0.1	0.945704
0.781050	0.1	0.947083
0.782717	0.1	0.942143
0.784383	0.1	0.937858
0.786050	0.1	0.931553
0.787717	0.1	0.922907
0.789383	0.1	0.912367
0.791050	0.1	0.884406
0.792717	0.1	0.860225
0.794383	0.1	0.861604
0.796483	0.126	0.873623
0.798117	0.098	0.869516
0.799717	0.096	0.852854
0.801383	0.1	0.833466
0.803050	0.1	0.804878
0.804717	0.1	0.774981
0.806383	0.1	0.751342
0.808050	0.1	0.739130
0.809717	0.1	0.735872
0.811383	0.1	0.730590
0.813050	0.1	0.718815
0.814717	0.1	0.703994
0.816383	0.1	0.693835
0.818083	0.102	0.686833
0.819750	0.1	0.676091
0.821417	0.1	0.653716
0.823083	0.1	0.626919
0.824750	0.1	0.607895
0.826417	0.1	0.596362
0.828083	0.1	0.580944
0.830083	0.12	0.564704
0.831750	0.1	0.559484
0.833417	0.1	0.564920
0.835133	0.103	0.570631
0.836750	0.097	0.566245
0.838417	0.1	0.545264
0.840083	0.1	0.509019
0.841767	0.101	0.470548
0.843417	0.099	0.439655
0.845083	0.1	0.420213
0.846750	0.1	0.408716
0.848417	0.1	0.404276
0.850083	0.1	0.402054
0.851750	0.1	0.399484
0.853417	0.1	0.394657
0.855083	0.1	0.380204
0.856750	0.1	0.364065
0.858433	0.101	0.358316
0.860083	0.099	0.349506
0.861750	0.1	0.326214
0.863750	0.12	0.311454
0.865433	0.101	0.322380
0.867117	0.101	0.342515
0.868733	0.097	0.351654
0.870400	0.1	0.340841
0.872067	0.1	0.319671
0.873733	0.1	0.298635
0.875400	0.1	0.278132
0.877067	0.1	0.262190
0.878733	0.1	0.253597
0.880400	0.1	0.242849
0.882067	0.1	0.235203
0.883733	0.1	0.234323
0.885383	0.099	0.235231
0.887050	0.1	0.233741
0.888717	0.1	0.228880
0.890383	0.1	0.222899
0.892050	0.1	0.215485
0.893733	0.101	0.206749
0.895383	0.099	0.206837
0.897400	0.121	0.213252
0.899050	0.099	0.210708
0.900717	0.1	0.196668
0.902400	0.101	0.176230
0.904050	0.099	0.159600
0.905717	0.1	0.155422
0.907383	0.1	0.164514
0.909050	0.1	0.170637
0.910717	0.1	0.160938
0.912383	0.1	0.150616
0.914050	0.1	0.144916
0.915717	0.1	0.141716
0.917383	0.1	0.139351
0.919050	0.1	0.130150
0.920717	0.1	0.120557
0.922383	0.1	0.123375
0.924050	0.1	0.139784
0.925717	0.1	0.151087
0.927383	0.1	0.142955
0.929050	0.1	0.126544
0.931050	0.12	0.114588
0.932717	0.1	0.111107
0.934383	0.1	0.119060
0.936050	0.1	0.131090
0.937717	0.1	0.144460
0.939383	0.1	0.163378
0.941050	0.1	0.171597
0.942717	0.1	0.166717
0.944383	0.1	0.165665
0.946050	0.1	0.168381
0.947717	0.1	0.158538
0.949383	0.1	0.140100
0.951050	0.1	0.129388
0.952717	0.1	0.127693
0.954383	0.1	0.122373
0.956050	0.1	0.112304
0.957717	0.1	0.112438
0.959383	0.1	0.127468
0.961050	0.1	0.138284
0.962717	0.1	0.128164
0.964717	0.12	0.105724
0.966383	0.1	0.092253
0.968050	0.1	0.097003
0.969767	0.103	0.114708
0.971383	0.097	0.133369
0.973050	0.1	0.138625
0.974717	0.1	0.137124
0.976383	0.1	0.132617
0.978050	0.1	0.128213
0.979717	0.1	0.127504
0.981383	0.1	0.125904
0.983050	0.1	0.125078
0.984750	0.102	0.129243
0.986417	0.1	0.133865
0.988083	0.1	0.127392
0.989750	0.1	0.111281
0.991417	0.1	0.092510
0.993083	0.1	0.084003
0.994750	0.1	0.090409
0.996800	0.123	0.108622
0.998417	0.097	0.127814
1.000083	0.1	0.141840
1.001750	0.1	0.150157
1.003417	0.1	0.153990
1.005083	0.1	0.158147
1.006750	0.1	0.161575
1.008433	0.101	0.149645
1.010083	0.099	0.124185
1.011750	0.1	0.105593
1.013417	0.1	0.104233
1.015083	0.1	0.118865
1.016750	0.1	0.139936
1.018417	0.1	0.152119
1.020083	0.1	0.149648
1.021750	0.1	0.133960
1.023417	0.1	0.112449
1.025100	0.101	0.097103
1.026750	0.099	0.097020
1.028417	0.1	0.101263
1.030433	0.121	0.088049
1.032083	0.099	0.057439
1.033767	0.101	0.032331
1.035433	0.1	0.021135
1.037083	0.099	0.026118
1.038733	0.099	0.042845
1.040417	0.101	0.057343
1.042067	0.099	0.066415
1.043750	0.101	0.076755
1.045400	0.099	0.092545
1.047083	0.101	0.104190
1.048733	0.099	0.105992
1.050417	0.101	0.098105
1.052050	0.098	0.087197
1.053733	0.101	0.080633
1.055383	0.099	0.071249
1.057067	0.101	0.055741
1.058717	0.099	0.047435
1.060400	0.101	0.050859
1.062050	0.099	0.061390
1.064050	0.12	0.067915
1.065717	0.1	0.062567
1.067417	0.102	0.057195
1.069050	0.098	0.059307
1.070717	0.1	0.065472
1.072383	0.1	0.072590
1.074050	0.1	0.078670
1.075717	0.1	0.081857
1.077383	0.1	0.075833
1.079050	0.1	0.062129
1.080717	0.1	0.053597
1.082383	0.1	0.059281
1.084050	0.1	0.068922
1.085717	0.1	0.067083
1.087383	0.1	0.069442
1.089050	0.1	0.085937
1.090717	0.1	0.104356
1.092383	0.1	0.110420
1.094050	0.1	0.100751
1.095717	0.1	0.091042
1.097717	0.12	0.090809
1.099383	0.1	0.093742
1.101050	0.1	0.093583
1.102717	0.1	0.086878
1.104383	0.1	0.066365
1.106050	0.1	0.044501
1.107717	0.1	0.038766
1.109383	0.1	0.038109
1.111050	0.1	0.031238
1.112717	0.1	0.031584
1.114383	0.1	0.039128
1.116050	0.1	0.036232
1.117717	0.1	0.033516
1.119383	0.1	0.038314
1.121050	0.1	0.038043
1.122717	0.1	0.034462
1.124383	0.1	0.033444
1.126050	0.1	0.038885
1.127717	0.1	0.051361
1.129383	0.1	0.063603
1.131383	0.12	0.067791
1.133050	0.1	0.062450
1.134783	0.104	0.050897
1.136383	0.096	0.031322
1.138050	0.1	0.017136
1.139717	0.1	0.015293
1.141383	0.1	0.025497
1.143050	0.1	0.040000
1.144717	0.1	0.054069
1.146383	0.1	0.070337
1.148050	0.1	0.081494
1.149717	0.1	0.081428
1.151417	0.102	0.081516
1.153083	0.1	0.088628
1.154750	0.1	0.094215
1.156417	0.1	0.093666
1.158083	0.1	0.089174
1.159750	0.1	0.077095
1.161417	0.1	0.061946
1.163433	0.121	0.054627
1.165083	0.099	0.046960
1.166750	0.1	0.040884
1.168417	0.1	0.040679
1.170083	0.1	0.040411
1.171750	0.1	0.044376
1.173417	0.1	0.050542
1.175100	0.101	0.053595
1.176750	0.099	0.059602
1.178417	0.1	0.075310
1.180083	0.1	0.092682
1.181750	0.1	0.095510
1.183417	0.1	0.074648
1.185083	0.1	0.053616
1.186750	0.1	0.050814
1.188417	0.1	0.060732
1.190083	0.1	0.070273
1.191767	0.101	0.070408
1.193417	0.099	0.070844
1.195083	0.1	0.078082
1.197100	0.121	0.086311
1.198750	0.099	0.090683
1.200417	0.1	0.088690
1.202083	0.1	0.085591
1.203767	0.101	0.085713
1.205417	0.099	0.091615
1.207083	0.1	0.097173
1.208750	0.1	0.096144
1.210417	0.1	0.091167
1.212083	0.1	0.084703
1.213750	0.1	0.079767
1.215417	0.1	0.079561
1.217083	0.1	0.070623
1.218750	0.1	0.043620
1.220417	0.1	0.020369
1.222083	0.1	0.020431
1.223750	0.1	0.037386
1.225417	0.1	0.051116
1.227083	0.1	0.048620
1.228750	0.1	0.032631
1.230750	0.12	0.018692
1.232417	0.1	0.022150
1.234083	0.1	0.042885
1.235767	0.101	0.064194
1.237417	0.099	0.071431
1.239083	0.1	0.055527
1.240750	0.1	0.028639
1.242417	0.1	0.003888
1.244083	0.1	-0.005562
1.245750	0.1	0.000158
1.247417	0.1	0.007803
1.249083	0.1	0.007809
1.250750	0.1	-0.002327
1.252417	0.1	-0.009686
1.254083	0.1	-0.000957
1.255750	0.1	0.021785
1.257417	0.1	0.043155
1.259083	0.1	0.051261
1.260750	0.1	0.052153
1.262417	0.1	0.055078
1.264450	0.122	0.051233
1.266083	0.098	0.039946
1.267750	0.1	0.025323
1.269400	0.099	0.014488
1.271067	0.1	0.015330
1.272750	0.101	0.016652
1.274400	0.099	0.014871
1.276067	0.1	0.013291
1.277733	0.1	0.018750
1.279400	0.1	0.028686
1.281100	0.102	0.028027
1.282733	0.098	0.021902
1.284400	0.1	0.022365
1.286050	0.099	0.019649
1.287717	0.1	0.014640
1.289383	0.1	0.012463
1.291050	0.1	0.013247
1.292717	0.1	0.021988
1.294383	0.1	0.038194
1.296050	0.1	0.058398
1.298067	0.121	0.068855
1.299717	0.099	0.066822
1.301383	0.1	0.061073
1.303050	0.1	0.052138
1.304717	0.1	0.047018
1.306417	0.102	0.053453
1.308050	0.098	0.053073
1.309717	0.1	0.026153
1.311383	0.1	-0.003399
1.313050	0.1	-0.012366
1.314717	0.1	-0.003740
1.316383	0.1	0.005337
1.318050	0.1	0.010745
1.319717	0.1	0.022938
1.321383	0.1	0.042622
1.323050	0.1	0.055913
1.324717	0.1	0.063009
1.326383	0.1	0.067377
1.328050	0.1	0.066184
1.329717	0.1	0.067357
1.331750	0.122	0.072318
1.333383	0.098	0.071854
1.335083	0.102	0.065317
1.336733	0.099	0.059615
1.338383	0.099	0.054328
1.340050	0.1	0.048262
1.341717	0.1	0.035548
1.343383	0.1	0.017210
1.345050	0.1	0.010355
1.346717	0.1	0.024626
1.348383	0.1	0.047031
1.350050	0.1	0.052023
1.351717	0.1	0.038186
1.353383	0.1	0.028558
1.355050	0.1	0.031123
1.356717	0.1	0.041925
1.358383	0.1	0.052014
1.360050	0.1	0.058983
1.361717	0.1	0.059921
1.363800	0.125	0.055652
1.365383	0.095	0.058594
1.367050	0.1	0.076703
1.368717	0.1	0.098655
1.370383	0.1	0.100208
1.372050	0.1	0.076451
1.373717	0.1	0.042517
1.375383	0.1	0.018237
1.377050	0.1	0.022053
1.378717	0.1	0.042334
1.380383	0.1	0.058148
1.382050	0.1	0.072827
1.383717	0.1	0.084564
1.385383	0.1	0.088209
1.387050	0.1	0.087720
1.388717	0.1	0.078841
1.390383	0.1	0.065715
1.392050	0.1	0.054701
1.393717	0.1	0.047194
1.395383	0.1	0.046101
1.397383	0.12	0.047044
1.399050	0.1	0.043185
1.400717	0.1	0.039588
1.402450	0.104	0.038510
1.404083	0.098	0.027269
1.405750	0.1	0.014620
1.407417	0.1	0.021313
1.409083	0.1	0.042346
1.410750	0.1	0.056056
1.412417	0.1	0.063626
1.414083	0.1	0.066358
1.415750	0.1	0.062042
1.417417	0.1	0.056120
1.419083	0.1	0.050500
1.420750	0.1	0.048091
1.422417	0.1	0.044938
1.424083	0.1	0.038515
1.425750	0.1	0.030733
1.427417	0.1	0.022913
1.429083	0.1	0.016841
1.431083	0.12	0.012603
1.432750	0.1	0.019382
1.434450	0.102	0.035113
1.436083	0.098	0.045780
1.437750	0.1	0.048945
1.439417	0.1	0.049834
1.441083	0.1	0.046184
1.442750	0.1	0.042997
1.444417	0.1	0.038695
1.446083	0.1	0.027080
1.447750	0.1	0.019922
1.449417	0.1	0.027450
1.451083	0.1	0.039627
1.452733	0.099	0.042132
1.454400	0.1	0.035585
1.456067	0.1	0.034201
1.457733	0.1	0.038690
1.459400	0.1	0.041075
1.461067	0.1	0.043666
1.462733	0.1	0.050639
1.464733	0.12	0.052939
1.466400	0.1	0.048912
1.468067	0.1	0.049015
1.469733	0.1	0.054261
1.471383	0.099	0.059007
1.473050	0.1	0.049950
1.474717	0.1	0.034633
1.476383	0.1	0.029032
1.478050	0.1	0.033314
1.479717	0.1	0.044456
1.481383	0.1	0.062026
1.483050	0.1	0.070891
1.484717	0.1	0.062261
1.486383	0.1	0.048493
1.488050	0.1	0.046947
1.489717	0.1	0.062146
1.491383	0.1	0.080598
1.493050	0.1	0.081212
1.494717	0.1	0.063619
1.496383	0.1	0.038763
1.498383	0.12	0.021613
1.500050	0.1	0.021259
1.501717	0.1	0.032284
1.503383	0.1	0.044501
1.505050	0.1	0.046166
1.506717	0.1	0.041260
1.508383	0.1	0.037667
1.510050	0.1	0.033492
1.511717	0.1	0.026168
1.513400	0.101	0.014554
1.515050	0.099	0.004943
1.516717	0.1	0.007348
1.518383	0.1	0.015268
1.520050	0.1	0.015122
