URL	chrom://farber-hplc/test001/Josh/Standards/1.8.24 Algorithm Rerun w different gradient.seq/949.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	1.8.24 Algorithm Rerun w different gradient
Name	1:0.5:0.5
Number	9
Position	RB1
Comment	
Processing Method	New Processing Method
Instrument Method	04.06.15 CAD plus wash 25 min
Type	Unknown
Status	Finished
Inject Time	1/8/2024 8:47:01 PM -05:00
Volume (µl)	5.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	65.001400
Data Points	38603
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.392458
Signal Max.	67.832640
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.129
Average Step (s)	0.10103321

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
0.083983	0.1	-0.011885
0.085650	0.1	-0.000686
0.087367	0.103	0.001110
0.089017	0.099	0.001114
0.090700	0.101	0.002521
0.092350	0.099	0.003728
0.094033	0.101	0.001900
0.095683	0.099	-0.000506
0.097717	0.122	0.004135
0.099400	0.101	0.006293
0.101067	0.1	0.003480
0.102733	0.1	-0.010879
0.104400	0.1	-0.035189
0.106067	0.1	-0.049111
0.107733	0.1	-0.039919
0.109400	0.1	-0.009340
0.111067	0.1	0.023936
0.112733	0.1	0.041702
0.114400	0.1	0.043513
0.116067	0.1	0.044593
0.117733	0.1	0.054713
0.119400	0.1	0.077048
0.121067	0.1	0.101052
0.122733	0.1	0.111160
0.124400	0.1	0.102742
0.126067	0.1	0.082880
0.127733	0.1	0.065516
0.129400	0.1	0.057594
0.131400	0.12	0.065689
0.133067	0.1	0.074994
0.134733	0.1	0.074850
0.136417	0.101	0.075052
0.138067	0.099	0.074432
0.139733	0.1	0.070527
0.141400	0.1	0.057502
0.143067	0.1	0.040901
0.144733	0.1	0.032222
0.146400	0.1	0.026241
0.148067	0.1	0.026164
0.149733	0.1	0.030625
0.151400	0.1	0.025769
0.153067	0.1	0.009949
0.154733	0.1	-0.004581
0.156400	0.1	-0.009106
0.158067	0.1	-0.008379
0.159733	0.1	-0.015316
0.161400	0.1	-0.027841
0.163483	0.125	-0.033819
0.165183	0.102	-0.029497
0.166817	0.098	-0.016107
0.168483	0.1	0.005163
0.170150	0.1	0.026261
0.171817	0.1	0.038519
0.173483	0.1	0.044729
0.175150	0.1	0.045824
0.176833	0.101	0.039705
0.178483	0.099	0.028683
0.180150	0.1	0.019667
0.181817	0.1	0.013484
0.183483	0.1	0.001309
0.185150	0.1	-0.010231
0.186817	0.1	-0.010300
0.188483	0.1	-0.006965
0.190150	0.1	-0.015895
0.191817	0.1	-0.028226
0.193483	0.1	-0.029388
0.195150	0.1	-0.022251
0.197150	0.12	-0.024921
0.198817	0.1	-0.036052
0.200483	0.1	-0.040584
0.202150	0.1	-0.034505
0.203833	0.101	-0.022861
0.205483	0.099	-0.009848
0.207150	0.1	0.000483
0.208817	0.1	0.006257
0.210483	0.1	0.012161
0.212183	0.102	0.017709
0.213817	0.098	0.014319
0.215483	0.1	0.008936
0.217150	0.1	0.009295
0.218817	0.1	0.017032
0.220483	0.1	0.028473
0.222150	0.1	0.035437
0.223817	0.1	0.032562
0.225483	0.1	0.023928
0.227150	0.1	0.016735
0.228817	0.1	0.018318
0.230817	0.12	0.020231
0.232483	0.1	0.010913
0.234167	0.101	-0.001825
0.235817	0.099	-0.008624
0.237483	0.1	-0.004921
0.239150	0.1	0.002325
0.240817	0.1	0.005667
0.242483	0.1	0.004682
0.244150	0.1	0.002096
0.245817	0.1	0.002423
0.247483	0.1	0.005765
0.249150	0.1	0.008809
0.250817	0.1	0.005692
0.252517	0.102	0.002919
0.254183	0.1	0.008390
0.255850	0.1	0.015615
0.257517	0.1	0.016546
0.259183	0.1	0.011913
0.260850	0.1	-0.004119
0.262517	0.1	-0.021299
0.264517	0.12	-0.025852
0.266183	0.1	-0.023289
0.267850	0.1	-0.021573
0.269517	0.1	-0.020680
0.271183	0.1	-0.018432
0.272850	0.1	-0.015828
0.274517	0.1	-0.015590
0.276200	0.101	-0.019980
0.277850	0.099	-0.020663
0.279517	0.1	-0.013663
0.281183	0.1	-0.010187
0.282850	0.1	-0.017298
0.284517	0.1	-0.025205
0.286183	0.1	-0.026638
0.287850	0.1	-0.026752
0.289517	0.1	-0.022935
0.291183	0.1	-0.023370
0.292867	0.101	-0.034968
0.294517	0.099	-0.057247
0.296183	0.1	-0.076021
0.298183	0.12	-0.076516
0.299850	0.1	-0.054317
0.301517	0.1	-0.029725
0.303167	0.099	-0.023794
0.304833	0.1	-0.029098
0.306500	0.1	-0.027736
0.308167	0.1	-0.018070
0.309833	0.1	-0.015106
0.311500	0.1	-0.022142
0.313167	0.1	-0.021017
0.314833	0.1	-0.003699
0.316500	0.1	0.020750
0.318167	0.1	0.035688
0.319817	0.099	0.037678
0.321483	0.1	0.031181
0.323150	0.1	0.017909
0.324817	0.1	0.004324
0.326483	0.1	0.001870
0.328150	0.1	0.009150
0.330200	0.123	0.022770
0.331900	0.102	0.041395
0.333567	0.1	0.054452
0.335233	0.1	0.049155
0.336933	0.102	0.030073
0.338600	0.1	0.009618
0.340267	0.1	-0.009119
0.341933	0.1	-0.015924
0.343617	0.101	-0.004254
0.345267	0.099	0.013293
0.346933	0.1	0.029130
0.348600	0.1	0.038597
0.350267	0.1	0.039958
0.351933	0.1	0.036002
0.353600	0.1	0.027936
0.355267	0.1	0.013412
0.356933	0.1	0.001629
0.358600	0.1	0.005586
0.360267	0.1	0.023144
0.361933	0.1	0.036003
0.363933	0.12	0.036882
0.365600	0.1	0.031874
0.367267	0.1	0.017832
0.368933	0.1	0.007055
0.370650	0.103	0.007363
0.372267	0.097	0.007088
0.373933	0.1	0.010072
0.375600	0.1	0.015524
0.377267	0.1	0.008687
0.378933	0.1	-0.003038
0.380600	0.1	-0.005398
0.382267	0.1	-0.001242
0.383933	0.1	0.005517
0.385600	0.1	0.017887
0.387283	0.101	0.033675
0.388933	0.099	0.048759
0.390600	0.1	0.057378
0.392267	0.1	0.057343
0.393933	0.1	0.051143
0.395600	0.1	0.038602
0.397600	0.12	0.016563
0.399283	0.101	-0.003716
0.400933	0.099	-0.011747
0.402583	0.099	-0.004924
0.404250	0.1	0.010042
0.405917	0.1	0.014651
0.407583	0.1	0.004343
0.409250	0.1	-0.005153
0.410917	0.1	-0.004140
0.412583	0.1	0.007200
0.414250	0.1	0.016401
0.415917	0.1	0.013403
0.417583	0.1	0.008959
0.419233	0.099	0.009429
0.420900	0.1	0.010323
0.422567	0.1	0.003094
0.424233	0.1	-0.024075
0.425900	0.1	-0.052768
0.427567	0.1	-0.055306
0.429233	0.1	-0.027984
0.431233	0.12	0.005812
0.432933	0.102	0.016095
0.434567	0.098	-0.002293
0.436233	0.1	-0.015948
0.437900	0.1	-0.006490
0.439567	0.1	0.006020
0.441233	0.1	0.002631
0.442917	0.101	-0.016275
0.444567	0.099	-0.034345
0.446233	0.1	-0.041652
0.447900	0.1	-0.038434
0.449567	0.1	-0.026573
0.451233	0.1	-0.019448
0.452900	0.1	-0.022445
0.454567	0.1	-0.023254
0.456233	0.1	-0.007413
0.457900	0.1	0.017622
0.459583	0.101	0.033920
0.461233	0.099	0.031192
0.462900	0.1	0.020414
0.464900	0.12	0.014911
0.466567	0.1	0.015011
0.468233	0.1	0.016152
0.469900	0.1	0.020472
0.471567	0.1	0.029217
0.473233	0.1	0.031421
0.474900	0.1	0.027398
0.476567	0.1	0.024601
0.478233	0.1	0.024337
0.479900	0.1	0.027261
0.481567	0.1	0.031244
0.483233	0.1	0.040544
0.484900	0.1	0.056842
0.486567	0.1	0.073966
0.488233	0.1	0.080870
0.489900	0.1	0.080112
0.491567	0.1	0.075818
0.493233	0.1	0.060460
0.494900	0.1	0.041916
0.496567	0.1	0.027047
0.498700	0.128	0.015564
0.500367	0.1	0.010198
0.502017	0.099	0.014930
0.503717	0.102	0.025121
0.505333	0.097	0.030786
0.507017	0.101	0.031144
0.508667	0.099	0.023781
0.510350	0.101	0.011539
0.512000	0.099	0.005853
0.513683	0.101	0.008536
0.515333	0.099	0.017291
0.517017	0.101	0.030587
0.518667	0.099	0.044351
0.520350	0.101	0.051940
0.522000	0.099	0.053121
0.523683	0.101	0.047352
0.525333	0.099	0.033047
0.527017	0.101	0.019523
0.528667	0.099	0.015209
0.530667	0.12	0.023720
0.532333	0.1	0.035882
0.534000	0.1	0.035804
0.535700	0.102	0.028060
0.537350	0.099	0.019996
0.538983	0.098	0.014888
0.540650	0.1	0.011402
0.542317	0.1	0.010580
0.543983	0.1	0.014648
0.545650	0.1	0.015626
0.547317	0.1	0.012667
0.548983	0.1	0.012756
0.550650	0.1	0.018937
0.552317	0.1	0.024951
0.553983	0.1	0.027714
0.555650	0.1	0.027128
0.557317	0.1	0.021368
0.558983	0.1	0.004632
0.560650	0.1	-0.016137
0.562317	0.1	-0.028374
0.564317	0.12	-0.027804
0.565983	0.1	-0.019017
0.567683	0.102	-0.008537
0.569317	0.098	0.006266
0.570983	0.1	0.022830
0.572650	0.1	0.037855
0.574317	0.1	0.035196
0.575983	0.1	0.003266
0.577650	0.1	-0.031343
0.579317	0.1	-0.046012
0.580983	0.1	-0.042876
0.582650	0.1	-0.022354
0.584317	0.1	0.008967
0.585983	0.1	0.027921
0.587650	0.1	0.028738
0.589317	0.1	0.022306
0.590983	0.1	0.010070
0.592650	0.1	0.001129
0.594317	0.1	0.007655
0.595983	0.1	0.029356
0.597983	0.12	0.053324
0.599683	0.102	0.066842
0.601317	0.098	0.059983
0.602983	0.1	0.032481
0.604650	0.1	0.004744
0.606317	0.1	-0.005747
0.607983	0.1	-0.001758
0.609650	0.1	0.007247
0.611317	0.1	0.016743
0.612983	0.1	0.020177
0.614650	0.1	0.014955
0.616317	0.1	0.006119
0.617983	0.1	-0.007636
0.619650	0.1	-0.024238
0.621317	0.1	-0.036291
0.622983	0.1	-0.032100
0.624650	0.1	-0.019739
0.626317	0.1	-0.005652
0.627983	0.1	0.009536
0.629650	0.1	0.025445
0.631650	0.12	0.036934
0.633317	0.1	0.041962
0.634983	0.1	0.039729
0.636683	0.102	0.029908
0.638350	0.1	0.015370
0.640017	0.1	0.004582
0.641683	0.1	-0.001709
0.643350	0.1	-0.012037
0.645017	0.1	-0.026966
0.646683	0.1	-0.034114
0.648350	0.1	-0.028558
0.650017	0.1	-0.023685
0.651683	0.1	-0.030020
0.653350	0.1	-0.035180
0.655017	0.1	-0.030805
0.656683	0.1	-0.021370
0.658350	0.1	-0.013050
0.660033	0.101	-0.001959
0.661683	0.099	0.027414
0.663717	0.122	0.085789
0.665367	0.099	0.189187
0.667017	0.099	0.390745
0.668683	0.1	0.741611
0.670350	0.1	1.244850
0.672017	0.1	1.915035
0.673683	0.1	2.792335
0.675350	0.1	3.870574
0.677017	0.1	5.114247
0.678683	0.1	6.510057
0.680350	0.1	7.971624
0.682017	0.1	9.592909
0.683683	0.1	11.409170
0.685350	0.1	13.158690
0.687017	0.1	14.804380
0.688683	0.1	16.499590
0.690350	0.1	18.239080
0.692017	0.1	19.882640
0.693683	0.1	21.395270
0.695350	0.1	22.662670
0.697350	0.12	23.610610
0.699017	0.1	24.524880
0.700683	0.1	25.397180
0.702350	0.1	26.075500
0.704000	0.099	26.616570
0.705667	0.1	27.110340
0.707333	0.1	27.654630
0.709000	0.1	28.206530
0.710667	0.1	28.762510
0.712333	0.1	29.290430
0.714017	0.101	29.559750
0.715667	0.099	29.583080
0.717333	0.1	29.504830
0.719000	0.1	29.466700
0.720650	0.099	29.624060
0.722317	0.1	30.012850
0.723983	0.1	30.516500
0.725650	0.1	31.077040
0.727317	0.1	31.517380
0.728983	0.1	31.806830
0.731017	0.122	32.120900
0.732650	0.098	32.398490
0.734317	0.1	32.791860
0.735983	0.1	33.452170
0.737650	0.1	34.223720
0.739317	0.1	34.842530
0.740983	0.1	35.281700
0.742650	0.1	35.523540
0.744317	0.1	35.772330
0.745983	0.1	36.342660
0.747650	0.1	37.088280
0.749317	0.1	37.886200
0.750983	0.1	38.880930
0.752650	0.1	40.309270
0.754317	0.1	41.990650
0.755983	0.1	43.486210
0.757650	0.1	44.710550
0.759317	0.1	45.791630
0.760983	0.1	47.111510
0.762650	0.1	48.731890
0.764650	0.12	50.286310
0.766350	0.102	51.411200
0.767983	0.098	52.267770
0.769650	0.1	53.399760
0.771317	0.1	54.931670
0.772983	0.1	56.570490
0.774650	0.1	57.949550
0.776317	0.1	59.031460
0.777983	0.1	60.173680
0.779650	0.1	61.700140
0.781317	0.1	63.473960
0.782983	0.1	64.901570
0.784650	0.1	65.309630
0.786317	0.1	65.262000
0.787983	0.1	65.358870
0.789650	0.1	65.743950
0.791317	0.1	66.177550
0.792983	0.1	66.438000
0.794650	0.1	66.834330
0.796317	0.1	67.390180
0.798383	0.124	67.771830
0.800000	0.097	67.832640
0.801650	0.099	67.739760
0.803317	0.1	67.333100
0.804983	0.1	66.563430
0.806650	0.1	65.269700
0.808317	0.1	63.692760
0.809983	0.1	61.953880
0.811650	0.1	60.686040
0.813317	0.1	60.458230
0.814983	0.1	60.656050
0.816650	0.1	60.263940
0.818317	0.1	59.312220
0.820033	0.103	58.780070
0.821683	0.099	58.908920
0.823367	0.101	59.149320
0.825017	0.099	59.186040
0.826700	0.101	58.960470
0.828350	0.099	58.613510
0.830417	0.124	58.256140
0.832100	0.101	57.787820
0.833733	0.098	56.703070
0.835400	0.1	55.636920
0.837067	0.1	54.990740
0.838733	0.1	54.182020
0.840400	0.1	53.249370
0.842067	0.1	52.469690
0.843733	0.1	52.024580
0.845400	0.1	51.854620
0.847067	0.1	51.809930
0.848733	0.1	51.114300
0.850400	0.1	49.572620
0.852067	0.1	47.914630
0.853733	0.1	46.769470
0.855400	0.1	46.502660
0.857067	0.1	46.532460
0.858733	0.1	46.241690
0.860400	0.1	45.907110
0.862067	0.1	45.759030
0.864067	0.12	45.731580
0.865733	0.1	45.366900
0.867400	0.1	44.758440
0.869067	0.1	44.090980
0.870750	0.101	43.605700
0.872400	0.099	43.191090
0.874067	0.1	42.746380
0.875733	0.1	42.319580
0.877400	0.1	41.904460
0.879067	0.1	41.535510
0.880733	0.1	40.908800
0.882400	0.1	39.948370
0.884067	0.1	39.113950
0.885733	0.1	38.970870
0.887400	0.1	39.296140
0.889067	0.1	39.193290
0.890733	0.1	38.742420
0.892400	0.1	38.414150
0.894067	0.1	38.181020
0.895733	0.1	37.814750
0.897733	0.12	37.557370
0.899417	0.101	37.625980
0.901067	0.099	37.590750
0.902733	0.1	37.141670
0.904400	0.1	36.504600
0.906067	0.1	36.187620
0.907733	0.1	36.324550
0.909400	0.1	36.568700
0.911067	0.1	36.578350
0.912733	0.1	36.319430
0.914400	0.1	35.982930
0.916067	0.1	35.733790
0.917733	0.1	35.606100
0.919400	0.1	35.623070
0.921067	0.1	35.896190
0.922733	0.1	36.143810
0.924400	0.1	36.000650
0.926067	0.1	35.848910
0.927733	0.1	35.960490
0.929400	0.1	35.870540
0.931400	0.12	35.418050
0.933067	0.1	34.745760
0.934733	0.1	34.227160
0.936450	0.103	34.100310
0.938100	0.099	34.118260
0.939767	0.1	34.254170
0.941433	0.1	34.429670
0.943100	0.1	34.276510
0.944767	0.1	33.879510
0.946433	0.1	33.679310
0.948100	0.1	33.793060
0.949767	0.1	34.023200
0.951433	0.1	34.051330
0.953100	0.1	33.682820
0.954767	0.1	33.212490
0.956433	0.1	32.988700
0.958100	0.1	33.012900
0.959767	0.1	33.043920
0.961433	0.1	33.054240
0.963100	0.1	33.102870
0.965100	0.12	33.181260
0.966783	0.101	33.234230
0.968450	0.1	33.375620
0.970100	0.099	33.522130
0.971767	0.1	33.597380
0.973433	0.1	33.620410
0.975100	0.1	33.430590
0.976800	0.102	33.066590
0.978433	0.098	32.641720
0.980100	0.1	32.409400
0.981767	0.1	32.327220
0.983433	0.1	32.223280
0.985100	0.1	32.018770
0.986750	0.099	31.847500
0.988417	0.1	31.793970
0.990083	0.1	31.856370
0.991750	0.1	31.866280
0.993417	0.1	31.819000
0.995083	0.1	31.642580
0.996750	0.1	31.489820
0.998750	0.12	31.349070
1.000417	0.1	31.194380
1.002100	0.101	31.059370
1.003750	0.099	30.930930
1.005400	0.099	30.871090
1.007067	0.1	30.739370
1.008733	0.1	30.586060
1.010400	0.1	30.576660
1.012067	0.1	30.576800
1.013733	0.1	30.627510
1.015400	0.1	30.583540
1.017067	0.1	30.347150
1.018733	0.1	30.257990
1.020400	0.1	30.343040
1.022067	0.1	30.245590
1.023733	0.1	30.095010
1.025400	0.1	30.115630
1.027067	0.1	30.378840
1.028733	0.1	30.790370
1.030783	0.123	31.182000
1.032517	0.104	31.378340
1.034183	0.1	31.293010
1.035867	0.101	31.123800
1.037517	0.099	30.912890
1.039183	0.1	30.713390
1.040850	0.1	30.643860
1.042517	0.1	30.688130
1.044183	0.1	30.707210
1.045850	0.1	30.622320
1.047517	0.1	30.433990
1.049183	0.1	30.199620
1.050850	0.1	29.876980
1.052517	0.1	29.676780
1.054183	0.1	29.512980
1.055850	0.1	29.280800
1.057517	0.1	29.050660
1.059183	0.1	28.915790
1.060850	0.1	28.951930
1.062517	0.1	28.943860
1.064567	0.123	28.711330
1.066233	0.1	28.617170
1.067900	0.1	28.762890
1.069567	0.1	28.979970
1.071267	0.102	29.155520
1.072933	0.1	29.314520
1.074567	0.098	29.484620
1.076250	0.101	29.567830
1.077900	0.099	29.472100
1.079567	0.1	29.193600
1.081233	0.1	28.852320
1.082900	0.1	28.680870
1.084567	0.1	28.630610
1.086233	0.1	28.625190
1.087900	0.1	28.537770
1.089567	0.1	28.470510
1.091233	0.1	28.449650
1.092917	0.101	28.343440
1.094567	0.099	28.207310
1.096233	0.1	28.263290
1.098267	0.122	28.311670
1.099933	0.1	28.259080
1.101567	0.098	28.107970
1.103233	0.1	27.832700
1.104900	0.1	27.616970
1.106567	0.1	27.578180
1.108233	0.1	27.632620
1.109900	0.1	27.571640
1.111567	0.1	27.414830
1.113233	0.1	27.371800
1.114917	0.101	27.427060
1.116567	0.099	27.415690
1.118233	0.1	27.403820
1.119900	0.1	27.457810
1.121567	0.1	27.531700
1.123233	0.1	27.653100
1.124900	0.1	27.676620
1.126567	0.1	27.680240
1.128233	0.1	27.702770
1.129900	0.1	27.594560
1.131900	0.12	27.338710
1.133567	0.1	27.166610
1.135233	0.1	27.204030
1.136933	0.102	27.161020
1.138600	0.1	26.718440
1.140267	0.1	26.213340
1.141933	0.1	26.024370
1.143600	0.1	25.927880
1.145267	0.1	25.818140
1.146933	0.1	25.803630
1.148600	0.1	25.891950
1.150267	0.1	26.006010
1.151933	0.1	26.026750
1.153600	0.1	25.977450
1.155267	0.1	25.914580
1.156933	0.1	25.892530
1.158600	0.1	25.882230
1.160267	0.1	25.774530
1.161933	0.1	25.631340
1.163617	0.101	25.607280
1.165683	0.124	25.583650
1.167317	0.098	25.412720
1.168983	0.1	25.120920
1.170650	0.1	24.814890
1.172317	0.1	24.565380
1.173983	0.1	24.352950
1.175650	0.1	24.300340
1.177317	0.1	24.327170
1.178983	0.1	24.200020
1.180650	0.1	23.999210
1.182317	0.1	23.729270
1.183983	0.1	23.541560
1.185650	0.1	23.464510
1.187317	0.1	23.291300
1.188983	0.1	23.072150
1.190650	0.1	23.030090
1.192317	0.1	23.301330
1.193983	0.1	23.727400
1.195650	0.1	23.947620
1.197650	0.12	23.833320
1.199317	0.1	23.507980
1.200983	0.1	23.091440
1.202650	0.1	22.799670
1.204383	0.104	22.612400
1.205983	0.096	22.471050
1.207650	0.1	22.548400
1.209317	0.1	22.794200
1.210983	0.1	22.972600
1.212650	0.1	22.997910
1.214317	0.1	22.952510
1.215983	0.1	22.917630
1.217650	0.1	22.710920
1.219350	0.102	22.328860
1.221017	0.1	22.047750
1.222683	0.1	21.859400
1.224350	0.1	21.512000
1.226017	0.1	21.105540
1.227683	0.1	21.020310
1.229350	0.1	21.155820
1.231350	0.12	21.387240
1.233033	0.101	21.617940
1.234717	0.101	21.689800
1.236367	0.099	21.552480
1.238017	0.099	21.398980
1.239700	0.101	21.298300
1.241350	0.099	21.236890
1.243033	0.101	21.205000
1.244683	0.099	21.117220
1.246367	0.101	20.964600
1.248017	0.099	20.851310
1.249700	0.101	20.821810
1.251350	0.099	20.756490
1.253033	0.101	20.690620
1.254683	0.099	20.704120
1.256367	0.101	20.679530
1.258033	0.1	20.555720
1.259700	0.1	20.371930
1.261350	0.099	20.227440
1.263033	0.101	20.181440
1.265033	0.12	20.272750
1.266683	0.099	20.411380
1.268350	0.1	20.410120
1.270000	0.099	20.333280
1.271667	0.1	20.253750
1.273333	0.1	20.113830
1.275000	0.1	19.944830
1.276667	0.1	19.776940
1.278333	0.1	19.466620
1.280000	0.1	19.099850
1.281667	0.1	18.751820
1.283333	0.1	18.337280
1.285000	0.1	18.029270
1.286650	0.099	18.183420
1.288317	0.1	18.760940
1.289983	0.1	19.341530
1.291650	0.1	19.657560
1.293317	0.1	19.720820
1.294983	0.1	19.558330
1.296650	0.1	19.356650
1.298650	0.12	19.221520
1.300317	0.1	19.146080
1.302000	0.101	19.140920
1.303650	0.099	19.152700
1.305317	0.1	19.197120
1.306983	0.1	19.251060
1.308650	0.1	19.215250
1.310317	0.1	19.150680
1.311983	0.1	19.043350
1.313650	0.1	18.853620
1.315317	0.1	18.736260
1.316983	0.1	18.740150
1.318650	0.1	18.790520
1.320317	0.1	18.751690
1.321983	0.1	18.638410
1.323650	0.1	18.608670
1.325317	0.1	18.639960
1.327000	0.101	18.497200
1.328650	0.099	18.204130
1.330700	0.123	17.837680
1.332433	0.104	17.511310
1.334100	0.1	17.384130
1.335767	0.1	17.482410
1.337433	0.1	17.665470
1.339100	0.1	17.849410
1.340767	0.1	18.027440
1.342433	0.1	18.070100
1.344100	0.1	17.908840
1.345767	0.1	17.634400
1.347433	0.1	17.467480
1.349100	0.1	17.406030
1.350767	0.1	17.402010
1.352433	0.1	17.323450
1.354083	0.099	17.263790
1.355750	0.1	17.332620
1.357417	0.1	17.405780
1.359083	0.1	17.300060
1.360750	0.1	17.122320
1.362417	0.1	17.004500
1.364417	0.12	16.891090
1.366083	0.1	16.831890
1.367750	0.1	16.845750
1.369400	0.099	16.899680
1.371067	0.1	17.023380
1.372733	0.1	17.169570
1.374400	0.1	17.302750
1.376067	0.1	17.373940
1.377733	0.1	17.273670
1.379417	0.101	17.047000
1.381067	0.099	16.719190
1.382733	0.1	16.427580
1.384400	0.1	16.265590
1.386067	0.1	16.141630
1.387733	0.1	16.080010
1.389400	0.1	16.072420
1.391067	0.1	16.124400
1.392733	0.1	16.199780
1.394400	0.1	16.310900
1.396067	0.1	16.489320
1.398067	0.12	16.629490
1.399733	0.1	16.617510
1.401400	0.1	16.493580
1.403067	0.1	16.346240
1.404733	0.1	16.119610
1.406417	0.101	15.763220
1.408067	0.099	15.485200
1.409733	0.1	15.523520
1.411400	0.1	15.786370
1.413067	0.1	16.007780
1.414733	0.1	16.014840
1.416400	0.1	15.851660
1.418067	0.1	15.574640
1.419733	0.1	15.218090
1.421400	0.1	14.960060
1.423067	0.1	14.995380
1.424733	0.1	15.263850
1.426400	0.1	15.583350
1.428067	0.1	15.749560
1.429733	0.1	15.579670
1.431750	0.121	15.295080
1.433400	0.099	15.133610
1.435067	0.1	15.034060
1.436800	0.104	15.014930
1.438400	0.096	15.173120
1.440067	0.1	15.489800
1.441733	0.1	15.749460
1.443400	0.1	15.755690
1.445067	0.1	15.532290
1.446733	0.1	15.321590
1.448400	0.1	15.290730
1.450067	0.1	15.403240
1.451733	0.1	15.585200
1.453400	0.1	15.735050
1.455067	0.1	15.727510
1.456733	0.1	15.536220
1.458400	0.1	15.359220
1.460067	0.1	15.309060
1.461733	0.1	15.285020
1.463400	0.1	15.236830
1.465400	0.12	15.191900
1.467067	0.1	15.257230
1.468800	0.104	15.432770
1.470433	0.098	15.570870
1.472100	0.1	15.529680
1.473767	0.1	15.335670
1.475433	0.1	15.118900
1.477100	0.1	14.887410
1.478767	0.1	14.738400
1.480433	0.1	14.681620
1.482100	0.1	14.685180
1.483767	0.1	14.723600
1.485433	0.1	14.739400
1.487100	0.1	14.738880
1.488767	0.1	14.692360
1.490433	0.1	14.658500
1.492100	0.1	14.705280
1.493767	0.1	14.759610
1.495433	0.1	14.708580
1.497450	0.121	14.558090
1.499100	0.099	14.493710
1.500767	0.1	14.558090
1.502433	0.1	14.617390
1.504133	0.102	14.549370
1.505767	0.098	14.358860
1.507433	0.1	14.209160
1.509100	0.1	14.213680
1.510767	0.1	14.284870
1.512433	0.1	14.321770
1.514100	0.1	14.325780
1.515767	0.1	14.214530
1.517433	0.1	14.087400
1.519100	0.1	14.128960
1.520750	0.099	14.276090
1.522417	0.1	14.379870
1.524083	0.1	14.414940
1.525750	0.1	14.388070
1.527417	0.1	14.236960
1.529083	0.1	14.031640
